trace_index,trace_type,trace_name,row_label,col_label,x,y,subject
10,scatter,Time,,Time,0.19409745142035165,0.5165824538911552,wsmi_alpha_mean_posterior_left_trimmean
10,scatter,Time,,Time,0.8437916121254417,0.10984461410353152,wsmi_theta_mean_frontal_mid_trimmean
11,scatter,,,Time,-0.05,0.09945126283792849,
11,scatter,,,Time,1.05,0.20512023991028192,
12,scatter,Confidence (other),,Confidence,0.5306164923145913,0.11027569163690153,N1_mean_occipitoparietal_lateral_trimmean
12,scatter,Confidence (other),,Confidence,0.22637323595538442,0.03328718248982812,P1_mean_occipitoparietal_lateral_trimmean
12,scatter,Confidence (other),,Confidence,0.18480727644786554,0.03281023206803497,P3a_mean_frontocentral_midline_trimmean
12,scatter,Confidence (other),,Confidence,0.5232731762417312,0.04687128011551603,P3b_mean_centroparietal_midline_trimmean
12,scatter,Confidence (other),,Confidence,0.4167253524121904,0.19962196577312966,PE_alpha_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.5356240097602377,0.10802162174194199,PE_alpha_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.1570736578017069,0.16369927717294716,PE_alpha_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.22969096277036086,0.11727724791553468,PE_alpha_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.22331863544255018,0.1729978203331849,PE_alpha_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.5594532021762233,0.26133452943145463,PE_alpha_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.5030558165956575,0.15344319830798053,PE_beta_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.24266111672995805,0.08059212047866181,PE_beta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.352287041338809,0.3414510865123047,PE_beta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.6595267737772293,0.03832932338172505,PE_beta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.3002086161154017,0.02559283047182543,PE_beta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2647396548767568,0.04890176808777159,PE_beta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.24536147991139837,0.09697858437962825,PE_beta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.41235105109903125,0.2544453953488698,PE_beta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.6814621664135647,0.2306773883614234,PE_beta_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.45721363219964484,0.16056540043253958,PE_gamma_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.2544072234261247,0.18178623610531724,PE_gamma_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.3897296173206136,0.2665430673800505,PE_gamma_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.6883938511915951,0.0408612119342668,PE_gamma_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.31559410125203485,0.04137359607522857,PE_gamma_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.24418286712996534,0.04431326951313051,PE_gamma_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.24448580406382558,0.06545477248234267,PE_gamma_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.5865720659338387,0.5157158075440319,PE_gamma_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.3422456851856978,0.09819830417553416,PE_theta_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.1689646490046564,0.4516786247818406,PE_theta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.37510892822181063,0.08474552216449965,PE_theta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.48295990855299437,0.13513607806130276,PE_theta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.45516306926702427,0.21533654318480147,PE_theta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.30940984519948955,0.042568780405384726,PE_theta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.1436606209027484,0.03030525506418078,PE_theta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.17780556004684134,0.02976761935464878,PE_theta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.18252363824619666,0.04030716305042521,PE_theta_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3797137364789841,0.010652448883845353,kolmogorov_complexity_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.18966857165821227,0.04129685190585357,kolmogorov_complexity_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.3985384777254496,0.48323729092096046,kolmogorov_complexity_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.4016469670995648,0.010400353891504831,kolmogorov_complexity_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.3007455562191221,0.2514300467907104,kolmogorov_complexity_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.6108493246501507,0.1318706649285051,kolmogorov_complexity_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.4308048126155268,0.22745188033596295,kolmogorov_complexity_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.2836133679816275,0.010365714161922786,kolmogorov_complexity_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.24938119979433515,0.32456477884510343,kolmogorov_complexity_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3672429149508051,0.12539496299318934,psd_relative_alpha_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.14363838488241634,0.013531129476489016,psd_relative_alpha_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.7048041978724673,0.19631078274317532,psd_relative_alpha_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.23494809592799,0.14492686115710654,psd_relative_alpha_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2061841156038386,0.07410514366591169,psd_relative_alpha_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.170177271414939,0.03689814101029446,psd_relative_alpha_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.40937942557610685,0.104713697161757,psd_relative_alpha_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.4519769317644087,0.12383305692378219,psd_relative_alpha_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3051629539318226,0.07932986962084453,psd_relative_beta_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.2958223756349445,0.14066912560373415,psd_relative_beta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2419976150277475,0.09114064803988635,psd_relative_beta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.5022036059430028,0.07537825635210897,psd_relative_beta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.46527731575592174,0.0552483765949388,psd_relative_beta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2991807694831075,0.13529177297161546,psd_relative_beta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.48701192813539246,0.06543877591056209,psd_relative_beta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.27501232815845617,0.16862083429932143,psd_relative_beta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.38745381991947875,0.04562796648603733,psd_relative_delta_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.32012518099051046,0.04688014257015258,psd_relative_delta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.21900035594190984,0.022205035885520467,psd_relative_delta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.48061201767496375,0.009434925689916886,psd_relative_delta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.35208800771255083,0.22901823309104363,psd_relative_delta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2661311652730878,0.16845070487592403,psd_relative_delta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.17571665390731167,0.28500507114954454,psd_relative_delta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.19021824093651563,0.22042135028724447,psd_relative_delta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.20414368684087728,0.35362795707286143,psd_relative_delta_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.5513301258035539,0.3372911200484179,psd_relative_gamma_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.5521851138211514,0.093566662597048,psd_relative_gamma_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.47449762581380656,0.06233002724290291,psd_relative_gamma_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2758184851115231,0.06745974821780581,psd_relative_gamma_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.34416048429261314,0.07868601677094382,psd_relative_gamma_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.6325942355226761,0.15954434334450926,psd_relative_gamma_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.5221622557571657,0.05615732842483575,psd_relative_theta_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.24558587022629652,0.03630105944755264,psd_relative_theta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.6184584246460236,0.02731094098026996,psd_relative_theta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3415146779290919,0.11965194974930767,psd_relative_theta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.27009508437747504,0.30613565333625226,psd_relative_theta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.4565569213495673,0.21535190927927073,psd_relative_theta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.4322961588662591,0.044789512689126905,psd_relative_theta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.37153929075824393,0.013889367660729622,psd_relative_theta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.3223596464891359,0.28578989145577466,slowwaves_Density_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.10696918856484999,0.4293263301563238,slowwaves_Density_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.51776859138615,0.21314321488544422,slowwaves_Density_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.279944451283849,0.06942455485810842,slowwaves_Duration_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.44091775372049263,0.04593689878268414,slowwaves_Duration_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.3523410612532481,0.03131623469304687,slowwaves_Duration_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.43391217048021286,0.11964684290834698,slowwaves_Duration_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.1021195658514748,0.1735423838741712,slowwaves_Duration_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.5330744985564233,0.026863437723918273,slowwaves_Duration_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.0,0.07208511962143954,slowwaves_Duration_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.19520853788848128,0.026961435543074293,slowwaves_Duration_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.03361032464950185,0.1297273214204043,slowwaves_Duration_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3176112486019902,0.046750596594682246,slowwaves_Frequency_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.34492523267031344,0.033426764981792416,slowwaves_Frequency_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.4291818167521387,0.03399841737142509,slowwaves_Frequency_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.45231311251279505,0.11172039186440853,slowwaves_Frequency_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.1430614863298522,0.12879587786819752,slowwaves_Frequency_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.49909071318675313,0.03500595649587342,slowwaves_Frequency_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.03492536068924422,0.057216785671644774,slowwaves_Frequency_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.06448363296786296,0.031636014584753125,slowwaves_Frequency_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.06802022395451138,0.0488543590872444,slowwaves_Frequency_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.19526748809211994,0.035630142454570336,slowwaves_PTP_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.16401617006171326,0.07601800660704013,slowwaves_PTP_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.15037614706042085,0.18778105929047048,slowwaves_PTP_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.4491323867029332,0.19932904353105005,slowwaves_PTP_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.2725490307297072,0.06005251419354908,slowwaves_PTP_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.6680862742606182,0.24934352692450584,slowwaves_PTP_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.28717636858325224,0.01867860338087037,slowwaves_PTP_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.14980738287540735,0.07879717268759727,slowwaves_PTP_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.28605629802942073,0.057728755058363924,slowwaves_PTP_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.33329636451837025,0.014936318034431925,slowwaves_Slope_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.48197735404519215,0.01220342778105167,slowwaves_Slope_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.6118008488733574,0.11369257565984135,slowwaves_Slope_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.2824971262169841,0.03983131638529688,slowwaves_Slope_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.19639863747094669,0.012570261711685706,slowwaves_Slope_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.38537888059156594,0.06576979480154838,slowwaves_Slope_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.40395931104915195,0.04537773515203469,slowwaves_Slope_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.15327274135569266,0.09105076339708226,slowwaves_Slope_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.19801710076947207,0.011614451736127308,slowwaves_Slope_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.24642847275480545,0.050250075392326995,wsmi_alpha_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.5892262505106305,0.061286119675454935,wsmi_alpha_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3847224759286964,0.09683168438950905,wsmi_alpha_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.5400012923961535,0.24023459511496784,wsmi_alpha_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.17971275265769754,0.015874245050688806,wsmi_alpha_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.2795564747315264,0.01839440323030452,wsmi_alpha_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.07716258681489206,0.01249992386289316,wsmi_alpha_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.25380962331946394,0.03168372459250018,wsmi_alpha_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.3105218124020708,0.03861109049141091,wsmi_beta_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.2372752218925291,0.0443020031450839,wsmi_beta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.39021114696306225,0.10362799264490172,wsmi_beta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.18744730170900825,0.023029839523035327,wsmi_beta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.2114609875144072,0.16729773137169232,wsmi_beta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.0885522012479695,0.012834849675897457,wsmi_beta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.2609363867443007,0.023683996128530626,wsmi_beta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.21765531473758307,0.020551433175621695,wsmi_beta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.3805073219413523,0.0,wsmi_beta_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.34132662753411663,0.029007854548903183,wsmi_gamma_mean_central_left_trimmean
12,scatter,Confidence (other),,Confidence,0.20050918322763034,0.08754232499242416,wsmi_gamma_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.12419110059585924,0.06781088621529369,wsmi_gamma_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.2656999212212503,0.02099863954627786,wsmi_gamma_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.19082624380196508,0.011086682793013494,wsmi_gamma_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.4956420169944839,0.05245080270140971,wsmi_gamma_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.2174813492407559,0.02843607948503341,wsmi_gamma_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.25713169007142705,0.01902747531129511,wsmi_gamma_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.18208755575938196,0.010336327793330841,wsmi_gamma_mean_posterior_right_trimmean
12,scatter,Confidence (other),,Confidence,0.23446090181528678,0.2097729783137069,wsmi_theta_mean_central_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.22929777630171058,0.18910372898761313,wsmi_theta_mean_central_right_trimmean
12,scatter,Confidence (other),,Confidence,0.16830622117823263,0.32889505282453085,wsmi_theta_mean_frontal_left_trimmean
12,scatter,Confidence (other),,Confidence,0.23065558890234478,0.3584381691803597,wsmi_theta_mean_frontal_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.2824671021709695,0.18977341970115325,wsmi_theta_mean_frontal_right_trimmean
12,scatter,Confidence (other),,Confidence,0.2461705827558653,0.034312600919811816,wsmi_theta_mean_posterior_left_trimmean
12,scatter,Confidence (other),,Confidence,0.29085475286442036,0.266800208458006,wsmi_theta_mean_posterior_mid_trimmean
12,scatter,Confidence (other),,Confidence,0.22103007935429345,0.5748929506746601,wsmi_theta_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,0.8224886645448468,0.16733058515958718,PE_alpha_mean_central_left_trimmean
13,scatter,Confidence,,Confidence,0.6405768015465434,0.590798742173695,PE_alpha_mean_central_right_trimmean
13,scatter,Confidence,,Confidence,0.6841861680349302,0.639121999132238,PE_alpha_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,0.7996770968683078,0.23373685304203862,PE_gamma_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,0.4014290264529366,0.6107263323892648,psd_relative_alpha_mean_frontal_left_trimmean
13,scatter,Confidence,,Confidence,0.7828106550210513,0.5023860831542438,psd_relative_beta_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,0.763775086709006,0.07683642604929394,psd_relative_gamma_mean_central_left_trimmean
13,scatter,Confidence,,Confidence,0.763776347503392,0.01249990927861337,psd_relative_gamma_mean_frontal_left_trimmean
13,scatter,Confidence,,Confidence,0.9260628086985576,0.32452484618552474,psd_relative_gamma_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,1.0,0.023945181263643093,psd_relative_theta_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,0.9115178482698946,0.7112544822793753,slowwaves_Density_mean_frontal_left_trimmean
13,scatter,Confidence,,Confidence,0.549444967751488,0.9151776378471406,slowwaves_Density_mean_frontal_mid_trimmean
13,scatter,Confidence,,Confidence,0.7661229555737996,0.8150445581162962,slowwaves_Density_mean_frontal_right_trimmean
13,scatter,Confidence,,Confidence,0.41067850417321733,0.7076123240218675,slowwaves_Density_mean_posterior_left_trimmean
13,scatter,Confidence,,Confidence,0.585436686301838,0.8893931168116225,slowwaves_Density_mean_posterior_mid_trimmean
13,scatter,Confidence,,Confidence,0.4174385230613851,0.6310656744777773,slowwaves_Density_mean_posterior_right_trimmean
13,scatter,Confidence,,Confidence,0.8227127942308033,0.31807483907476825,wsmi_alpha_mean_central_mid_trimmean
13,scatter,Confidence,,Confidence,0.38782748823418567,1.0,wsmi_theta_mean_central_left_trimmean
14,scatter,,,Confidence,-0.05,0.030623090622113297,
14,scatter,,,Confidence,1.05,0.3640605695937411,
