fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.9246231155778895,0.9755569013896122,0.022784518649548252,0.761878146286964,0.3150989778903632
0.9296482412060302,0.977115724919024,0.0217110460687512,0.7622593439418779,0.3152947927812951
0.9346733668341709,0.9801508648832883,0.01968087343171077,0.7626405415969167,0.3154962182629011
0.9396984924623115,0.9823959629225041,0.018617110036106888,0.7630217392517306,0.31570324359644475
0.9447236180904522,0.9846726040137229,0.01696350550365274,0.7634029369067923,0.31591585777274533
0.949748743718593,0.9855767136027639,0.015944726451685112,0.7637841345616764,0.31613404951560903
0.9547738693467337,0.9874866957774515,0.01515294562107638,0.7641653322165873,0.31635780728446083
0.9597989949748744,0.9896179830749792,0.013153161740830093,0.7645465298716302,0.3165871192774347
0.964824120603015,0.9905768871845683,0.01259344054821295,0.7649277275264439,0.3168219734344223
0.9698492462311558,0.9923050511774376,0.011657134697728784,0.7653089251814837,0.31706235743961375
0.9748743718592965,0.995078533292142,0.009498456253831172,0.7656901228363924,0.3173082587253484
0.9798994974874372,0.995078533292142,0.009498456253831172,0.7660713204913007,0.3175596644747244
0.9849246231155779,0.9965954673384869,0.0076485469359565605,0.7664525181463407,0.3178165616251064
0.9899497487437187,0.9984562855192435,0.0049386679044246505,0.7668337158011591,0.3180789368709165
0.9949748743718593,0.9984562855192435,0.0049386679044246505,0.7672149134561987,0.3183467766675746
1.0,1.0,0.0,1.0,0.0
