contrast,subject,feature,direction_ws,direction_loso
on_off,31,psd_relative_gamma_mean_central_right_trimmean,-0.4915553106452577,-0.18330302522144926
on_off,31,psd_relative_gamma_mean_frontal_left_trimmean,0.4404332478267387,-0.7908359642203989
on_off,31,psd_relative_gamma_mean_frontal_mid_trimmean,0.49011390466574584,-0.8853636487812603
on_off,31,psd_relative_gamma_mean_frontal_right_trimmean,-0.5449119673070781,-0.8769205732478453
on_off,31,psd_relative_gamma_mean_posterior_left_trimmean,0.32875276738892906,0.6155009828417595
on_off,31,psd_relative_gamma_mean_posterior_mid_trimmean,0.4624196384439959,0.10995465982028456
on_off,31,psd_relative_gamma_mean_posterior_right_trimmean,-0.05235862036995609,0.7172310405786306
on_off,31,psd_relative_theta_mean_central_left_trimmean,0.7456050333920075,-0.2199817532573219
on_off,31,psd_relative_theta_mean_central_mid_trimmean,0.6525467292306103,0.5005621251695674
on_off,31,psd_relative_theta_mean_central_right_trimmean,0.654435835727067,-0.25757133392217535
on_off,31,psd_relative_theta_mean_frontal_left_trimmean,0.3863014061289002,0.7709316690075506
on_off,31,psd_relative_theta_mean_frontal_mid_trimmean,-0.11464432184746949,0.8541230124817416
on_off,31,psd_relative_theta_mean_frontal_right_trimmean,0.5607105826445233,0.8815132314519636
on_off,31,psd_relative_theta_mean_posterior_left_trimmean,0.3231567722326738,0.4611008294598831
on_off,31,psd_relative_theta_mean_posterior_mid_trimmean,0.022604390879503146,0.6441196365350034
on_off,31,psd_relative_theta_mean_posterior_right_trimmean,-0.5541314338373508,0.6603281828958312
on_off,31,slowwaves_Density_mean_central_left_trimmean,-0.10087490710873273,-0.54886993425587
on_off,31,slowwaves_Density_mean_central_mid_trimmean,-0.5718221037223983,-0.9021091864549285
on_off,31,slowwaves_Density_mean_central_right_trimmean,-0.5415360699232679,-0.7730380845360616
on_off,31,slowwaves_Density_mean_frontal_left_trimmean,-0.3332814124913819,-0.658982160298151
on_off,31,slowwaves_Density_mean_frontal_mid_trimmean,-0.5036550313888968,-0.8532897806998467
on_off,31,slowwaves_Density_mean_frontal_right_trimmean,-0.5679429637006821,-0.7008782496570182
on_off,31,slowwaves_Density_mean_posterior_left_trimmean,-0.19282096307071783,-0.8022971340431703
on_off,31,slowwaves_Density_mean_posterior_mid_trimmean,-0.46044070698383005,-0.8771951070559477
on_off,31,slowwaves_Density_mean_posterior_right_trimmean,-0.3086793057826504,-0.8567837913963929
on_off,31,slowwaves_Duration_mean_central_left_trimmean,-0.10313564843923612,-0.12142640878029298
on_off,31,slowwaves_Duration_mean_central_mid_trimmean,-0.44625278253610373,0.6051769660133975
on_off,31,slowwaves_Duration_mean_central_right_trimmean,-0.07081037798017047,-0.05038890655449829
on_off,31,slowwaves_Duration_mean_frontal_left_trimmean,0.05971972877477127,-0.1363950461876789
on_off,31,slowwaves_Duration_mean_frontal_mid_trimmean,0.2691714670297643,-0.8043393709781427
on_off,31,slowwaves_Duration_mean_frontal_right_trimmean,-0.5085756339689189,0.04873145465802888
on_off,31,slowwaves_Duration_mean_posterior_left_trimmean,-0.08995218331138659,0.4178535397391572
on_off,31,slowwaves_Duration_mean_posterior_mid_trimmean,-0.33325340795019615,-0.5816115918053318
on_off,31,slowwaves_Duration_mean_posterior_right_trimmean,0.14425673846926446,0.5173140757973982
on_off,31,slowwaves_Frequency_mean_central_left_trimmean,-0.009664446476673551,-0.08223847797184405
on_off,31,slowwaves_Frequency_mean_central_mid_trimmean,0.2979227029953533,-0.6675991675784518
on_off,31,slowwaves_Frequency_mean_central_right_trimmean,-0.20612754008548084,-0.5501217826310346
on_off,31,slowwaves_Frequency_mean_frontal_left_trimmean,-0.2518490526274016,-0.23821004359628759
on_off,31,slowwaves_Frequency_mean_frontal_mid_trimmean,-0.33513514773542447,0.6166707802034787
on_off,31,slowwaves_Frequency_mean_frontal_right_trimmean,0.3404022441927415,-0.49960952554332194
on_off,31,slowwaves_Frequency_mean_posterior_left_trimmean,0.038073606190450575,0.014592049762573925
on_off,31,slowwaves_Frequency_mean_posterior_mid_trimmean,0.2511902843952989,0.7188387244991461
on_off,31,slowwaves_Frequency_mean_posterior_right_trimmean,-0.24802493218244284,-0.8040958076411587
on_off,31,slowwaves_PTP_mean_central_left_trimmean,-0.3542999472572306,-0.3166360711459026
on_off,31,slowwaves_PTP_mean_central_mid_trimmean,-0.012148528085602787,-0.5856681901177174
on_off,31,slowwaves_PTP_mean_central_right_trimmean,0.1810629193362643,-0.767028847527053
on_off,31,slowwaves_PTP_mean_frontal_left_trimmean,-0.1666761983793364,0.31594136745076434
on_off,31,slowwaves_PTP_mean_frontal_mid_trimmean,0.20508735329694575,-0.7646217643728616
on_off,31,slowwaves_PTP_mean_frontal_right_trimmean,0.09275585609188523,-0.8234540955018346
on_off,31,slowwaves_PTP_mean_posterior_left_trimmean,-0.39181274678405176,0.03355143637566087
on_off,31,slowwaves_PTP_mean_posterior_mid_trimmean,-0.27310515495497567,-0.426631753947743
on_off,31,slowwaves_PTP_mean_posterior_right_trimmean,-0.14272573824000154,0.1821579484484321
on_off,31,slowwaves_Slope_mean_central_left_trimmean,-0.43936244535044544,-0.30606056635178847
on_off,31,slowwaves_Slope_mean_central_mid_trimmean,0.0647653002397331,-0.5411326272511543
on_off,31,slowwaves_Slope_mean_central_right_trimmean,-0.365881674916631,-0.8240733300953251
on_off,31,slowwaves_Slope_mean_frontal_left_trimmean,-0.4465625751934388,-0.30341449851735236
on_off,31,slowwaves_Slope_mean_frontal_mid_trimmean,-0.24923458305874935,0.38769410682487576
on_off,31,slowwaves_Slope_mean_frontal_right_trimmean,-0.2606675200929841,-0.7314981666248762
on_off,31,slowwaves_Slope_mean_posterior_left_trimmean,-0.2807553780303008,-0.2644059206923661
on_off,31,slowwaves_Slope_mean_posterior_mid_trimmean,0.09269064701601183,0.3749063347945061
on_off,31,slowwaves_Slope_mean_posterior_right_trimmean,-0.2863066769171671,-0.40058813454815795
on_off,31,wsmi_alpha_mean_central_left_trimmean,-0.6163645694233792,0.6681710927577738
on_off,31,wsmi_alpha_mean_central_mid_trimmean,-0.07365167558132962,0.26552424245525647
on_off,31,wsmi_alpha_mean_central_right_trimmean,-0.6646883620761714,-0.6322071938356084
on_off,31,wsmi_alpha_mean_frontal_left_trimmean,-0.7626361968467198,0.2774941183301714
on_off,31,wsmi_alpha_mean_frontal_mid_trimmean,-0.6048919153347193,0.40465958891564313
on_off,31,wsmi_alpha_mean_frontal_right_trimmean,-0.6633852697983336,0.4445380760024426
on_off,31,wsmi_alpha_mean_posterior_left_trimmean,-0.6235246003119886,0.3823968687551458
on_off,31,wsmi_alpha_mean_posterior_mid_trimmean,0.24197101249690142,0.3886139398699823
on_off,31,wsmi_alpha_mean_posterior_right_trimmean,-0.28007455041307744,0.43027773731349084
on_off,31,wsmi_beta_mean_central_left_trimmean,-0.7441768414474538,0.8334358841351194
on_off,31,wsmi_beta_mean_central_mid_trimmean,-0.7349673766949206,0.7053285971324048
on_off,31,wsmi_beta_mean_central_right_trimmean,0.14112492081604994,0.6502591183393811
on_off,31,wsmi_beta_mean_frontal_left_trimmean,-0.6380019121341692,0.8642408808598965
on_off,31,wsmi_beta_mean_frontal_mid_trimmean,0.5742915615434608,0.1671506229739972
on_off,31,wsmi_beta_mean_frontal_right_trimmean,-0.5995581429323333,0.7206884723239735
on_off,31,wsmi_beta_mean_posterior_left_trimmean,-0.7708514874613439,0.8487094415753387
on_off,31,wsmi_beta_mean_posterior_mid_trimmean,-0.6370350934989185,0.8176475206502593
on_off,31,wsmi_beta_mean_posterior_right_trimmean,0.5032675664125615,-0.6310726051124096
on_off,31,wsmi_gamma_mean_central_left_trimmean,-0.6564592780570653,0.8344534972964749
on_off,31,wsmi_gamma_mean_central_mid_trimmean,-0.7367824303780355,0.8564625875702218
on_off,31,wsmi_gamma_mean_central_right_trimmean,-0.3785262237036851,0.6729293379282358
on_off,31,wsmi_gamma_mean_frontal_left_trimmean,-0.5647808187019434,0.9083335440795096
on_off,31,wsmi_gamma_mean_frontal_mid_trimmean,0.5399358309541413,0.6380822216318197
on_off,31,wsmi_gamma_mean_frontal_right_trimmean,-0.4416125743415672,0.5901757601238408
on_off,31,wsmi_gamma_mean_posterior_left_trimmean,-0.677434351542326,0.9043253410286609
on_off,31,wsmi_gamma_mean_posterior_mid_trimmean,-0.0645600722305961,0.8883879871855557
on_off,31,wsmi_gamma_mean_posterior_right_trimmean,0.5033615249691455,-0.6849087951121249
on_off,31,wsmi_theta_mean_central_left_trimmean,-0.3805001395833134,0.8572154566931667
on_off,31,wsmi_theta_mean_central_mid_trimmean,-0.6388886507757391,0.7353161474707941
on_off,31,wsmi_theta_mean_central_right_trimmean,-0.5990873409298857,0.7342207882707972
on_off,31,wsmi_theta_mean_frontal_left_trimmean,-0.24613184242352365,0.8813389983297866
on_off,31,wsmi_theta_mean_frontal_mid_trimmean,0.17103917066005236,0.7712760800217033
on_off,31,wsmi_theta_mean_frontal_right_trimmean,0.15137336431944765,0.8575765760735494
on_off,31,wsmi_theta_mean_posterior_left_trimmean,0.5528667354450786,-0.15720259201929698
on_off,31,wsmi_theta_mean_posterior_mid_trimmean,-0.11718613409208398,0.8201140864741175
on_off,31,wsmi_theta_mean_posterior_right_trimmean,-0.39158921810924463,0.9108884602935311
on_off,32,N1_mean_occipitoparietal_lateral_trimmean,-0.6932801691544781,-0.4607259810919003
on_off,32,P1_mean_occipitoparietal_lateral_trimmean,-0.06638759783614516,-0.7234513864127412
on_off,32,P3a_mean_frontocentral_midline_trimmean,-0.5634109965817036,0.31847558419970834
on_off,32,P3b_mean_centroparietal_midline_trimmean,-0.5477092492901752,0.8690150324455485
on_off,32,PE_alpha_mean_central_left_trimmean,0.6872800583901764,0.8583622211781218
on_off,32,PE_alpha_mean_central_mid_trimmean,0.3795014389213007,0.8527741109456854
on_off,32,PE_alpha_mean_central_right_trimmean,0.7886354144949438,0.8679629441546343
on_off,32,PE_alpha_mean_frontal_left_trimmean,-0.5780458762474232,-0.2969289186837875
on_off,32,PE_alpha_mean_frontal_mid_trimmean,0.07571362494296002,-0.12611031170553824
on_off,32,PE_alpha_mean_frontal_right_trimmean,0.41967032802848797,-0.31887973840034733
on_off,32,PE_alpha_mean_posterior_left_trimmean,0.6482259340312329,0.8958323056780609
on_off,32,PE_alpha_mean_posterior_mid_trimmean,0.6403697603120244,0.76517792558891
on_off,32,PE_alpha_mean_posterior_right_trimmean,0.6891603782468532,0.9007431370486663
on_off,32,PE_beta_mean_central_left_trimmean,0.25277085146524875,0.5130971567598045
on_off,32,PE_beta_mean_central_mid_trimmean,-0.3565641234543644,0.7838420650979764
on_off,32,PE_beta_mean_central_right_trimmean,-0.49045123800249596,-0.2466913988345638
on_off,32,PE_beta_mean_frontal_left_trimmean,-0.7026075913982174,-0.8824149498048048
on_off,32,PE_beta_mean_frontal_mid_trimmean,-0.22495753382980002,-0.9086517061554735
on_off,32,PE_beta_mean_frontal_right_trimmean,-0.14706891291169194,-0.8984027788245353
on_off,32,PE_beta_mean_posterior_left_trimmean,0.6633471535994511,0.2390714400610268
on_off,32,PE_beta_mean_posterior_mid_trimmean,0.7201821097675124,0.7682168401854814
on_off,32,PE_beta_mean_posterior_right_trimmean,0.6483640121198109,0.8112039384533022
on_off,32,PE_gamma_mean_central_left_trimmean,0.32709146743091283,0.41022266308319155
on_off,32,PE_gamma_mean_central_mid_trimmean,-0.12386857226249165,0.7944369064450274
on_off,32,PE_gamma_mean_central_right_trimmean,-0.447628468722663,-0.4696132305841801
on_off,32,PE_gamma_mean_frontal_left_trimmean,-0.7274291593012548,-0.8840239055184619
on_off,32,PE_gamma_mean_frontal_mid_trimmean,0.14828625948448432,-0.903745494227569
on_off,32,PE_gamma_mean_frontal_right_trimmean,-0.055695890435611295,-0.909726731440658
on_off,32,PE_gamma_mean_posterior_left_trimmean,0.7297509701612324,0.16700352072700345
on_off,32,PE_gamma_mean_posterior_mid_trimmean,0.6669129102949996,0.6465110576279185
on_off,32,PE_gamma_mean_posterior_right_trimmean,0.6108313404216318,0.8068523248553134
on_off,32,PE_theta_mean_central_left_trimmean,-0.6801400871925725,-0.34743855338432617
on_off,32,PE_theta_mean_central_mid_trimmean,0.40758986881971043,-0.5186483658439477
on_off,32,PE_theta_mean_central_right_trimmean,-0.5190986003755932,-0.5766967338721954
on_off,32,PE_theta_mean_frontal_left_trimmean,-0.6891052934821565,-0.5630709697685907
on_off,32,PE_theta_mean_frontal_mid_trimmean,-0.63913082107712,-0.6491338690976817
on_off,32,PE_theta_mean_frontal_right_trimmean,-0.6939874845471594,-0.6428261271943674
on_off,32,PE_theta_mean_posterior_left_trimmean,-0.7152876878447566,-0.8064354342430843
on_off,32,PE_theta_mean_posterior_mid_trimmean,-0.5633505434861766,-0.412537532061073
on_off,32,PE_theta_mean_posterior_right_trimmean,-0.636202882090051,-0.4326983107954926
on_off,32,kolmogorov_complexity_mean_central_left_trimmean,-0.41329583094178873,0.5219173693094706
on_off,32,kolmogorov_complexity_mean_central_mid_trimmean,-0.06613313690067205,0.7250885253392362
on_off,32,kolmogorov_complexity_mean_central_right_trimmean,-0.17154506454106536,0.6292514599420608
on_off,32,kolmogorov_complexity_mean_frontal_left_trimmean,-0.37806005108397545,0.4524095036235669
on_off,32,kolmogorov_complexity_mean_frontal_mid_trimmean,0.17954508421335555,0.8194015465934213
on_off,32,kolmogorov_complexity_mean_frontal_right_trimmean,-0.4604933305464006,0.470285793672323
on_off,32,kolmogorov_complexity_mean_posterior_left_trimmean,-0.17474457979270205,0.4737391796005356
on_off,32,kolmogorov_complexity_mean_posterior_mid_trimmean,0.16069326445137302,0.5476558200885915
on_off,32,kolmogorov_complexity_mean_posterior_right_trimmean,0.4736008314496863,0.861912716216523
on_off,32,psd_relative_alpha_mean_central_left_trimmean,-0.6612890596592444,-0.8709511426155159
on_off,32,psd_relative_alpha_mean_central_mid_trimmean,0.4907930034844653,-0.8011113747249451
on_off,32,psd_relative_alpha_mean_central_right_trimmean,-0.657273975459257,-0.774020615454647
on_off,32,psd_relative_alpha_mean_frontal_left_trimmean,-0.08037301025334549,-0.8238139844028924
on_off,32,psd_relative_alpha_mean_frontal_mid_trimmean,-0.338917271874768,-0.772502943400167
on_off,32,psd_relative_alpha_mean_frontal_right_trimmean,-0.53196512997794,-0.18671988964027425
on_off,32,psd_relative_alpha_mean_posterior_left_trimmean,-0.25995661285604044,-0.9199694475490023
on_off,32,psd_relative_alpha_mean_posterior_mid_trimmean,-0.19818131923207544,-0.8605117980668434
on_off,32,psd_relative_alpha_mean_posterior_right_trimmean,-0.3926606451572191,-0.9266281980369363
on_off,32,psd_relative_beta_mean_central_left_trimmean,0.08312263065347207,0.7095535727880723
on_off,32,psd_relative_beta_mean_central_mid_trimmean,0.2792009737353621,0.7472968363515233
on_off,32,psd_relative_beta_mean_central_right_trimmean,0.7029080631455213,0.8238091248842182
on_off,32,psd_relative_beta_mean_frontal_left_trimmean,-0.5263840188637983,0.5986972007688659
on_off,32,psd_relative_beta_mean_frontal_mid_trimmean,0.3310352150303858,0.5144970815182406
on_off,32,psd_relative_beta_mean_frontal_right_trimmean,-0.17532974887949457,-0.730060180420058
on_off,32,psd_relative_beta_mean_posterior_left_trimmean,0.7021737219035781,0.8051836684083639
on_off,32,psd_relative_beta_mean_posterior_mid_trimmean,0.6392709803375577,0.7874249255963183
on_off,32,psd_relative_beta_mean_posterior_right_trimmean,0.547714090613668,0.8199823353402029
on_off,32,psd_relative_delta_mean_central_left_trimmean,0.7110441912735379,0.54373424291358
on_off,32,psd_relative_delta_mean_central_mid_trimmean,0.3698063616476439,0.8144621613081243
on_off,32,psd_relative_delta_mean_central_right_trimmean,-0.26571986077161897,0.4797829122081399
on_off,32,psd_relative_delta_mean_frontal_left_trimmean,0.7252527823857738,0.5625709681101699
on_off,32,psd_relative_delta_mean_frontal_mid_trimmean,0.3040010210068648,0.38088115267373357
on_off,32,psd_relative_delta_mean_frontal_right_trimmean,0.73299019154073,0.5957290837920635
on_off,32,psd_relative_delta_mean_posterior_left_trimmean,0.21224629022373137,0.8486188605557249
on_off,32,psd_relative_delta_mean_posterior_mid_trimmean,-0.15692143022053887,0.5728331870085643
on_off,32,psd_relative_delta_mean_posterior_right_trimmean,0.18621274262265106,0.7177176631383537
on_off,32,psd_relative_gamma_mean_central_left_trimmean,0.03944029489012641,0.5669361489792878
on_off,32,psd_relative_gamma_mean_central_mid_trimmean,-0.1948651266362376,0.7444048635534377
on_off,32,psd_relative_gamma_mean_central_right_trimmean,0.18857350446641538,0.24729680304930088
on_off,32,psd_relative_gamma_mean_frontal_left_trimmean,-0.4443062997774242,-0.5023243063523117
on_off,32,psd_relative_gamma_mean_frontal_mid_trimmean,-0.18356063675010206,-0.3498507430981995
on_off,32,psd_relative_gamma_mean_frontal_right_trimmean,-0.280092382560578,-0.5374221165788591
on_off,32,psd_relative_gamma_mean_posterior_left_trimmean,0.2824321613374858,0.5698977008354006
on_off,32,psd_relative_gamma_mean_posterior_mid_trimmean,0.28677422477348696,0.6570122741446266
on_off,32,psd_relative_gamma_mean_posterior_right_trimmean,0.2509456135717699,0.614851102826525
on_off,32,psd_relative_theta_mean_central_left_trimmean,-0.03424632752440365,0.33023286179688344
on_off,32,psd_relative_theta_mean_central_mid_trimmean,-0.4996569032095782,0.7027208281101455
on_off,32,psd_relative_theta_mean_central_right_trimmean,-0.35672279594560896,0.37390200093011466
on_off,32,psd_relative_theta_mean_frontal_left_trimmean,0.6357644415355603,0.8013314052448528
on_off,32,psd_relative_theta_mean_frontal_mid_trimmean,0.5347301542894478,0.8042365505920465
on_off,32,psd_relative_theta_mean_frontal_right_trimmean,0.461624434742733,0.7991533967497585
on_off,32,psd_relative_theta_mean_posterior_left_trimmean,0.5699141903638114,0.3288948260494042
on_off,32,psd_relative_theta_mean_posterior_mid_trimmean,0.5720221009512707,0.5122358116118017
on_off,32,psd_relative_theta_mean_posterior_right_trimmean,0.5001069103679515,0.6852863164427777
on_off,32,slowwaves_Density_mean_central_left_trimmean,-0.3058753760959368,-0.5699131907513616
on_off,32,slowwaves_Density_mean_central_mid_trimmean,-0.17498782099521917,-0.8580237395298812
on_off,32,slowwaves_Density_mean_central_right_trimmean,-0.30138044467826236,-0.7821413598795144
on_off,32,slowwaves_Density_mean_frontal_left_trimmean,-0.315223242280521,-0.7726770521049541
on_off,32,slowwaves_Density_mean_frontal_mid_trimmean,-0.5164848291322622,-0.8605996891312959
