fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.7989949748743719,0.9003758883275346,0.03598023737105935,0.7188452261305821,0.32361279721806313
0.8040201005025126,0.9040766603735908,0.03514523622543037,0.7430740380062255,0.3189283133981609
0.8090452261306533,0.9056590779560082,0.03497512639964587,0.7435030797666855,0.31900297675185385
0.8140703517587939,0.9097919269584622,0.03426038363985552,0.743932121527123,0.31908398817973205
0.8190954773869347,0.9121178449429169,0.033719020657827885,0.7443611632877328,0.31917134284785975
0.8241206030150754,0.9148669680174941,0.03267537055774608,0.7447902050481713,0.3192650355493177
0.8291457286432161,0.9178885866427718,0.03212385860154579,0.7452192468088674,0.319365060706287
0.8341708542713568,0.9191193558735411,0.032306064781815046,0.7483965644313982,0.31895017130846337
0.8391959798994975,0.9230222632452599,0.03129684899823254,0.7488256061918358,0.3190593316232514
0.8442211055276382,0.9257483420445093,0.030742587784736992,0.7492546479524445,0.3191748183373153
0.8492462311557789,0.9295310655738395,0.03014270445744922,0.749683689712881,0.3192966245858088
0.8542713567839196,0.931632110870007,0.030258352004393127,0.7501127314733426,0.3194247431391491
0.8592964824120604,0.9327646409904888,0.029823411106914215,0.7505417732340394,0.319559166405169
0.864321608040201,0.937698821351653,0.02879787783089886,0.7509708149944769,0.3196998864313838
0.8693467336683417,0.937698821351653,0.02879787783089886,0.7513998567550834,0.3198468949065526
0.8743718592964824,0.9418928783622029,0.02793296672288206,0.7518288985155251,0.32000018316389395
0.8793969849246231,0.9445160356926778,0.027040622667637577,0.752257940275983,0.3201597421835596
0.8844221105527639,0.9471304935240027,0.026651622357785253,0.7526869820366603,0.3203255625945127
0.8894472361809045,0.9500120843012412,0.02580507650482233,0.75311602379712,0.32049763467848597
0.8944723618090452,0.9510000361084697,0.02564627058947939,0.7535450655577248,0.3206759483714022
0.8994974874371859,0.9543248916326927,0.024768987228008972,0.7539741073181608,0.32086049326771626
0.9045226130653267,0.9554712330961072,0.024760854450130775,0.7544031490786262,0.32105125862127365
0.9095477386934674,0.9587782664242245,0.023908423811203585,0.7548321908393014,0.3212482333512088
0.914572864321608,0.9609953087212288,0.022768394703946444,0.7552612325997605,0.32145140604236777
0.9195979899497487,0.9628696241648212,0.02197014161105849,0.7556902743603684,0.3216607649502262
0.9246231155778895,0.9647547264043539,0.021704288934642005,0.7561193161208049,0.3218762980039499
0.9296482412060302,0.9669607211149032,0.020775063214017713,0.7565483578812663,0.32209799280899315
0.9346733668341709,0.9689132685674502,0.020233869384173493,0.7569773996419448,0.32232583665085257
0.9396984924623115,0.9714736267026772,0.019279649706473664,0.7574064414023113,0.32255981649998317
0.9447236180904522,0.9741168690025461,0.01757436402941348,0.75783548316301,0.32279991901277477
0.949748743718593,0.9751295272303947,0.01737614280976579,0.7582645249234449,0.32304613053777287
0.9547738693467337,0.9790670586968716,0.0156022573038986,0.7586935666839045,0.32329843711738315
0.9597989949748744,0.9790670586968716,0.0156022573038986,0.7591226084445859,0.3235568244932495
0.964824120603015,0.9823419018174249,0.014324076620863258,0.7595516502049522,0.32382127810898065
0.9698492462311558,0.9844810127065354,0.013559568406436259,0.7599806919656317,0.324091783115309
0.9748743718592965,0.9852405063774218,0.01355673207465437,0.7604097337260892,0.324368324371977
0.9798994974874372,0.9889550377320505,0.012165616372672727,0.7608387754865453,0.3246508864539831
0.9849246231155779,0.9889550377320505,0.012165616372672727,0.7612678172472247,0.3249394536545455
0.9899497487437187,0.9941619334431238,0.008860820040615088,0.7616968590075955,0.32523400998941443
0.9949748743718593,0.9941619334431238,0.008860820040615088,0.762125900768273,0.3255345392006983
1.0,1.0,0.0,1.0,0.0
