fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.4221105527638191,0.4502630904196307,0.1959774292244663,0.4338892411473405,0.1629079545952651
0.4271356783919598,0.45266223339621925,0.19494573511944138,0.4361898264316212,0.16288961876425148
0.4321608040201005,0.45494066148986456,0.1964757373230336,0.43823037827108613,0.1628856682397149
0.4371859296482412,0.45996158827845457,0.19833333710258866,0.4430622860523147,0.1629900528286203
0.44221105527638194,0.46137408827845483,0.19810660252276505,0.4441372860523154,0.1630718178627537
0.4472361809045226,0.4648060528517236,0.19683526627188974,0.4491770530611713,0.16318669095816257
0.45226130653266333,0.4748489689275061,0.19267425548154227,0.45935680532518963,0.163323545369926
0.457286432160804,0.4814251098005217,0.1934518537056058,0.46601991709767593,0.16370659729589354
0.4623115577889447,0.4874783975453861,0.19089703169179228,0.47205318274507124,0.1640509909274194
0.46733668341708545,0.4904714647137254,0.19147143502891262,0.4751955810170884,0.16383914871278749
0.4723618090452261,0.4915391730470586,0.1923413319151505,0.4769664143504216,0.1640075178010041
0.47738693467336685,0.4942103039994395,0.19204088016973594,0.47992722784248437,0.16405010693771288
0.4824120603015075,0.4992742051093998,0.1938104320424612,0.4850451974192043,0.16405941953065506
0.48743718592964824,0.5025588475104211,0.19454502356162676,0.487960986052665,0.1640625464971898
0.49246231155778897,0.5025588475104211,0.19454502356162676,0.487960986052665,0.1640625464971898
0.49748743718592964,0.5025588475104211,0.19454502356162676,0.487960986052665,0.1640625464971898
0.5025125628140703,0.5287203763248046,0.19137007644097384,0.5170844790351273,0.1631793223904151
0.507537688442211,0.5287203763248046,0.19137007644097384,0.5170844790351273,0.1631793223904151
0.5125628140703518,0.5287203763248046,0.19137007644097384,0.5170844790351273,0.1631793223904151
0.5175879396984925,0.5317962862864902,0.19221156099540926,0.5201991821002623,0.1630177156028961
0.5226130653266332,0.5371136459598287,0.1940900351001337,0.5253467463687242,0.16304054245976699
0.5276381909547738,0.5402783284995113,0.19352265789871884,0.5284747225592008,0.16316173189488448
0.5326633165829145,0.5409814534995113,0.1940080127995001,0.5300632642258679,0.1631760306351589
0.5376884422110553,0.5439492977024094,0.19425055947487357,0.5332106443819425,0.16315709855661853
0.542713567839196,0.5494748590975354,0.19271149076271096,0.5391025907507886,0.16339970226817957
0.5477386934673367,0.5587312248382765,0.1927164623104654,0.5459447699835932,0.1633825135833825
0.5527638190954774,0.5693019972172384,0.18869817515058243,0.5568605463847166,0.16264452747167774
0.5577889447236181,0.5724361180908287,0.18654529901180955,0.5618486703782753,0.1621887881613239
0.5628140703517588,0.5737486180908288,0.18663944148321565,0.5631786703782757,0.16226249302297993
0.5678391959798995,0.5781245778044246,0.1870676220841015,0.568120626756236,0.16212034674894762
0.5728643216080402,0.5796714005468993,0.18796331207483294,0.5702667387963694,0.16213623948684963
0.577889447236181,0.5823109281388726,0.18728534756322926,0.5724391886291457,0.16212003137506534
0.5829145728643216,0.5851705511547456,0.18719449895183907,0.5754744068831147,0.16192485472614454
