trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,99.0,0.471134719325545
0,scatter,,,Within-Subject,93.0,0.4954862605038715
0,scatter,,,Within-Subject,71.0,0.3790535217199042
0,scatter,,,Within-Subject,98.0,0.4510455227847585
0,scatter,,,Within-Subject,54.0,0.3890848576268098
0,scatter,,,Within-Subject,93.0,0.6021445767392123
0,scatter,,,Within-Subject,97.0,0.5095899170002292
0,scatter,,,Within-Subject,98.0,0.401445579617053
0,scatter,,,Within-Subject,95.0,0.3613359065770379
0,scatter,,,Within-Subject,95.0,0.3860393428358921
0,scatter,,,Within-Subject,99.0,0.6026833412533875
0,scatter,,,Within-Subject,90.0,0.3224685186964618
0,scatter,,,Within-Subject,97.0,0.4897483063543242
0,scatter,,,Within-Subject,97.0,0.3293712247164931
0,scatter,,,Within-Subject,72.0,0.4268680228774595
0,scatter,,,Within-Subject,99.0,0.3629858204200474
0,scatter,,,Within-Subject,99.0,0.232890927862858
0,scatter,,,Within-Subject,90.0,0.385883882900892
0,scatter,,,Within-Subject,99.0,0.4415263199714432
0,scatter,,,Within-Subject,82.0,0.4488508500353163
0,scatter,,,Within-Subject,98.0,0.3406622783872454
0,scatter,,,Within-Subject,65.0,0.324664854782105
0,scatter,,,Within-Subject,50.0,0.3632442715816509
0,scatter,,,Within-Subject,99.0,0.4062425166899996
0,scatter,,,Within-Subject,97.0,0.3854924782698038
0,scatter,,,Within-Subject,83.0,0.4868427237900667
0,scatter,,,Within-Subject,97.0,0.4125509079080287
0,scatter,,,Within-Subject,98.0,0.4960150393949377
0,scatter,,,Within-Subject,80.0,0.4973487990451148
0,scatter,,,Within-Subject,100.0,0.4956367894033567
0,scatter,,,Within-Subject,92.0,0.4962903473387071
0,scatter,,,Within-Subject,92.0,0.4990249519393985
0,scatter,,,Within-Subject,73.0,0.5035738783609613
0,scatter,,,Within-Subject,89.0,0.4960422135519877
0,scatter,,,Within-Subject,93.0,0.4984039829765864
0,scatter,,,Within-Subject,76.0,0.5007052989632297
0,scatter,,,Within-Subject,71.0,0.4997794381312339
0,scatter,,,Within-Subject,93.0,0.5005318390006904
0,scatter,,,Within-Subject,92.0,0.499408463079957
0,scatter,,,Within-Subject,65.0,0.4955099289483065
0,scatter,,,Within-Subject,85.0,0.4176374348042929
0,scatter,,,Within-Subject,72.0,0.3305440603230082
0,scatter,,,Within-Subject,68.0,0.3117301520834683
0,scatter,,,Within-Subject,77.0,0.4290984540735277
0,scatter,,,Within-Subject,83.0,0.3292090893809826
0,scatter,,,Within-Subject,71.0,0.4505680566799599
0,scatter,,,Within-Subject,76.0,0.5264643186218032
0,scatter,,,Within-Subject,65.0,0.4274985915804307
0,scatter,,,Within-Subject,71.0,0.5397219008397711
0,scatter,,,Within-Subject,65.0,0.4269221242623897
0,scatter,,,Within-Subject,85.0,0.5072018374646027
0,scatter,,,Within-Subject,76.0,0.5935788470382329
0,scatter,,,Within-Subject,63.0,0.6443274133832358
0,scatter,,,Within-Subject,24.0,0.7024539880549584
0,scatter,,,Within-Subject,30.0,0.6146928079887528
0,scatter,,,Within-Subject,60.0,0.6026965968907847
0,scatter,,,Within-Subject,60.0,0.7211675756752297
0,scatter,,,Within-Subject,58.0,0.5727608777737712
0,scatter,,,Within-Subject,66.0,0.5850895812110078
0,scatter,,,Within-Subject,70.0,0.600217046083181
0,scatter,,,Within-Subject,78.0,0.6521319808934669
0,scatter,,,Within-Subject,67.0,0.5722198913133433
0,scatter,,,Within-Subject,51.0,0.5627802428368714
0,scatter,,,Within-Subject,27.0,0.4505307112120041
0,scatter,,,Within-Subject,92.0,0.6552348914927955
0,scatter,,,Within-Subject,83.0,0.7010464329036367
0,scatter,,,Within-Subject,13.0,0.5597503868642983
0,scatter,,,Within-Subject,71.0,0.4114284036434244
0,scatter,,,Within-Subject,71.0,0.4335634855017673
0,scatter,,,Within-Subject,96.0,0.6038226832957269
