trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,58.0,0.6203889920415961
0,scatter,,,Within-Subject,78.0,0.5802677869881291
0,scatter,,,Within-Subject,43.0,0.5538452693671985
0,scatter,,,Within-Subject,23.0,0.7034500328602431
0,scatter,,,Within-Subject,66.0,0.5902863571227251
0,scatter,,,Within-Subject,38.0,0.4197715833867353
0,scatter,,,Within-Subject,38.0,0.3261420298195819
0,scatter,,,Within-Subject,34.0,0.3361796844424483
0,scatter,,,Within-Subject,93.0,0.4781377248294761
0,scatter,,,Within-Subject,84.0,0.4066931832870296
0,scatter,,,Within-Subject,27.0,0.441941429030627
0,scatter,,,Within-Subject,21.0,0.537829636935021
0,scatter,,,Within-Subject,8.0,0.3687684643927422
0,scatter,,,Within-Subject,13.0,0.5465762182009312
0,scatter,,,Within-Subject,11.0,0.3245337979025536
0,scatter,,,Within-Subject,14.0,0.2945250208990193
0,scatter,,,Within-Subject,6.0,0.5550303241152365
0,scatter,,,Within-Subject,91.0,0.5337119365044398
0,scatter,,,Within-Subject,5.0,0.3286931338069908
0,scatter,,,Within-Subject,44.0,0.6665265851741182
0,scatter,,,Within-Subject,58.0,0.6692105299643457
0,scatter,,,Within-Subject,58.0,0.7621237511782961
0,scatter,,,Within-Subject,86.0,0.6130309637055368
0,scatter,,,Within-Subject,89.0,0.6976100542798811
0,scatter,,,Within-Subject,92.0,0.6262329965141714
0,scatter,,,Within-Subject,99.0,0.6298729601418208
0,scatter,,,Within-Subject,78.0,0.6473267775857802
0,scatter,,,Within-Subject,51.0,0.6765220403669784
0,scatter,,,Within-Subject,82.0,0.5461225258172379
0,scatter,,,Within-Subject,94.0,0.4316005050817963
0,scatter,,,Within-Subject,66.0,0.525849572926222
0,scatter,,,Within-Subject,86.0,0.5964626042807128
0,scatter,,,Within-Subject,92.0,0.5955052580191527
0,scatter,,,Within-Subject,96.0,0.5884448141255071
0,scatter,,,Within-Subject,85.0,0.4526478190478499
0,scatter,,,Within-Subject,1.0,0.5413641566243875
0,scatter,,,Within-Subject,100.0,0.4869315328731868
0,scatter,,,Within-Subject,44.0,0.4663769495680037
0,scatter,,,Within-Subject,63.0,0.4762340159273552
0,scatter,,,Within-Subject,82.0,0.5704178178000135
0,scatter,,,Within-Subject,48.0,0.4054043002209695
0,scatter,,,Within-Subject,81.0,0.3114988487607275
0,scatter,,,Within-Subject,42.0,0.3510924903905762
0,scatter,,,Within-Subject,56.0,0.3524126857602988
0,scatter,,,Within-Subject,52.0,0.3913440362298073
0,scatter,,,Within-Subject,80.0,0.3468436322791022
0,scatter,,,Within-Subject,47.0,0.4733991705141517
0,scatter,,,Within-Subject,49.0,0.3955542285188134
0,scatter,,,Within-Subject,40.0,0.465137065450549
0,scatter,,,Within-Subject,96.0,0.492516627823907
0,scatter,,,Within-Subject,83.0,0.3179027917461927
0,scatter,,,Within-Subject,64.0,0.4227018506932807
0,scatter,,,Within-Subject,54.0,0.4828888042129417
0,scatter,,,Within-Subject,57.0,0.3885042970057055
0,scatter,,,Within-Subject,64.0,0.5621787582040979
0,scatter,,,Within-Subject,81.0,0.357102555655702
0,scatter,,,Within-Subject,47.0,0.3539348966144748
0,scatter,,,Within-Subject,52.0,0.4195801551496851
0,scatter,,,Within-Subject,87.0,0.341594086475491
0,scatter,,,Within-Subject,50.0,0.4125747244166989
0,scatter,,,Within-Subject,55.0,0.4697896942945141
0,scatter,,,Within-Subject,54.0,0.508444311543643
0,scatter,,,Within-Subject,78.0,0.3109873273242589
0,scatter,,,Within-Subject,85.0,0.3064896845777629
0,scatter,,,Within-Subject,75.0,0.5613444728464327
0,scatter,,,Within-Subject,51.0,0.601189486598202
0,scatter,,,Within-Subject,46.0,0.3082363151616913
0,scatter,,,Within-Subject,44.0,0.3544111873358936
0,scatter,,,Within-Subject,53.0,0.6387879597986458
0,scatter,,,Within-Subject,74.0,0.6088580061913109
0,scatter,,,Within-Subject,73.0,0.2153720464908276
0,scatter,,,Within-Subject,77.0,0.4712924887364609
0,scatter,,,Within-Subject,95.0,0.5874353326895385
0,scatter,,,Within-Subject,98.0,0.4579924782318229
0,scatter,,,Within-Subject,87.0,0.4714458828628274
0,scatter,,,Within-Subject,92.0,0.2915339591216607
0,scatter,,,Within-Subject,55.0,0.3231657118624931
0,scatter,,,Within-Subject,52.0,0.3721472759023805
0,scatter,,,Within-Subject,89.0,0.4794466565652245
0,scatter,,,Within-Subject,91.0,0.5936263725103349
0,scatter,,,Within-Subject,87.0,0.5675762190145668
0,scatter,,,Within-Subject,50.0,0.300997123386608
0,scatter,,,Within-Subject,52.0,0.419355214439182
0,scatter,,,Within-Subject,52.0,0.3943361718022066
0,scatter,,,Within-Subject,51.0,0.3900424685377224
0,scatter,,,Within-Subject,86.0,0.4892918375456083
0,scatter,,,Within-Subject,84.0,0.5209442683167853
0,scatter,,,Within-Subject,88.0,0.3513158612442562
0,scatter,,,Within-Subject,57.0,0.4882540600581692
0,scatter,,,Within-Subject,54.0,0.6553911842963913
0,scatter,,,Within-Subject,91.0,0.6332871162805092
0,scatter,,,Within-Subject,89.0,0.4316573934215846
0,scatter,,,Within-Subject,97.0,0.7200892506975998
0,scatter,,,Within-Subject,82.0,0.6752140842243378
0,scatter,,,Within-Subject,93.0,0.6469554491873728
0,scatter,,,Within-Subject,94.0,0.710731782990257
0,scatter,,,Within-Subject,76.0,0.6928716754951384
0,scatter,,,Within-Subject,80.0,0.5053922194384799
0,scatter,,,Within-Subject,73.0,0.6747361882381314
0,scatter,,,Within-Subject,60.0,0.5812304593549138
0,scatter,,,Within-Subject,90.0,0.6104875395879007
0,scatter,,,Within-Subject,53.0,0.665357214860916
0,scatter,,,Within-Subject,74.0,0.6548152841874836
0,scatter,,,Within-Subject,53.0,0.4234656301006676
0,scatter,,,Within-Subject,81.0,0.5719982830943259
0,scatter,,,Within-Subject,42.0,0.5850457863806298
0,scatter,,,Within-Subject,38.0,0.3432660496579786
0,scatter,,,Within-Subject,50.0,0.4551414327383938
0,scatter,,,Within-Subject,52.0,0.4444221836785103
0,scatter,,,Within-Subject,57.0,0.6952712605270013
0,scatter,,,Within-Subject,49.0,0.4261649389177863
0,scatter,,,Within-Subject,54.0,0.5245706361433631
0,scatter,,,Within-Subject,52.0,0.690239510395461
0,scatter,,,Within-Subject,51.0,0.3174785931695494
0,scatter,,,Within-Subject,52.0,0.1819128893635072
0,scatter,,,Within-Subject,45.0,0.1714297993098044
0,scatter,,,Within-Subject,48.0,0.1586321213724617
0,scatter,,,Within-Subject,47.0,0.1380155724853239
0,scatter,,,Within-Subject,51.0,0.5983582698234288
0,scatter,,,Within-Subject,50.0,0.2030183675123159
0,scatter,,,Within-Subject,48.0,0.3351690367315832
0,scatter,,,Within-Subject,51.0,0.2051643409157894
0,scatter,,,Within-Subject,51.0,0.2081233982770531
0,scatter,,,Within-Subject,48.0,0.486908771575367
0,scatter,,,Within-Subject,48.0,0.2134873569817657
0,scatter,,,Within-Subject,51.0,0.2621119630291197
0,scatter,,,Within-Subject,66.0,0.5788172379092952
0,scatter,,,Within-Subject,70.0,0.4844628883376385
0,scatter,,,Within-Subject,67.0,0.4480979827358631
0,scatter,,,Within-Subject,66.0,0.580179064131659
0,scatter,,,Within-Subject,68.0,0.5487832229693996
0,scatter,,,Within-Subject,49.0,0.277919342742619
0,scatter,,,Within-Subject,52.0,0.5392869302540418
0,scatter,,,Within-Subject,50.0,0.3008431674404984
0,scatter,,,Within-Subject,51.0,0.271104786564836
0,scatter,,,Within-Subject,52.0,0.5327599569445409
0,scatter,,,Within-Subject,53.0,0.2140207572622707
0,scatter,,,Within-Subject,51.0,0.189845986675574
0,scatter,,,Within-Subject,49.0,0.4108875735161335
0,scatter,,,Within-Subject,67.0,0.8200035255787327
0,scatter,,,Within-Subject,73.0,0.6700462392447747
0,scatter,,,Within-Subject,75.0,0.5371244586469984
0,scatter,,,Within-Subject,68.0,0.724580116893036
0,scatter,,,Within-Subject,72.0,0.8803864659216986
0,scatter,,,Within-Subject,76.0,0.7157273085895709
0,scatter,,,Within-Subject,73.0,0.6706566513840935
0,scatter,,,Within-Subject,78.0,0.7981777549349949
0,scatter,,,Within-Subject,81.0,0.663185156271348
0,scatter,,,Within-Subject,72.0,0.4539118842294398
0,scatter,,,Within-Subject,35.0,0.5914686218858144
0,scatter,,,Within-Subject,60.0,0.5454564669605642
0,scatter,,,Within-Subject,10.0,0.5039553494967991
0,scatter,,,Within-Subject,81.0,0.6000784103027851
0,scatter,,,Within-Subject,64.0,0.5608542677338473
0,scatter,,,Within-Subject,27.0,0.5707491020748343
0,scatter,,,Within-Subject,58.0,0.3822642770104151
0,scatter,,,Within-Subject,26.0,0.680279100511035
0,scatter,,,Within-Subject,88.0,0.5905112943757849
0,scatter,,,Within-Subject,59.0,0.5637770435733915
