trace_index,trace_type,trace_name,row_label,col_label,x,y
10,scatter,,,LOSO,79.0,0.4769220787935914
10,scatter,,,LOSO,77.0,0.6009850282752797
10,scatter,,,LOSO,77.0,0.4481720035321307
10,scatter,,,LOSO,93.0,0.6466126045320475
10,scatter,,,LOSO,97.0,0.6160676014766221
10,scatter,,,LOSO,89.0,0.6582129983157611
10,scatter,,,LOSO,89.0,0.47844976427322095
10,scatter,,,LOSO,94.0,0.5081343429692452
10,scatter,,,LOSO,97.0,0.5518208904838038
10,scatter,,,LOSO,49.0,0.556338412447276
10,scatter,,,LOSO,73.0,0.6085121457596879
10,scatter,,,LOSO,95.0,0.5569158083519017
10,scatter,,,LOSO,94.0,0.6231569093591074
10,scatter,,,LOSO,79.0,0.420715855455595
10,scatter,,,LOSO,88.0,0.5270479816147879
10,scatter,,,LOSO,75.0,0.39368914045856696
10,scatter,,,LOSO,77.0,0.4688230346355018
10,scatter,,,LOSO,61.0,0.33419094671307203
11,scatter,,,LOSO,23.0,0.4764076974084452
11,scatter,,,LOSO,100.0,0.5301102957732859
12,scatter,,sub-06,Within-Subject,65.0,0.5175709202905548
12,scatter,,sub-06,Within-Subject,70.0,0.6789595806253474
12,scatter,,sub-06,Within-Subject,77.0,0.6458557379480467
12,scatter,,sub-06,Within-Subject,33.0,0.3383618220364986
12,scatter,,sub-06,Within-Subject,44.0,0.7538728020153354
12,scatter,,sub-06,Within-Subject,60.0,0.5703629094898969
12,scatter,,sub-06,Within-Subject,71.0,0.5286865622747945
12,scatter,,sub-06,Within-Subject,34.0,0.6535204943598665
12,scatter,,sub-06,Within-Subject,49.0,0.60795851871437
12,scatter,,sub-06,Within-Subject,5.0,0.4053872630997711
12,scatter,,sub-06,Within-Subject,56.0,0.542602823447397
12,scatter,,sub-06,Within-Subject,64.0,0.5536290854817001
12,scatter,,sub-06,Within-Subject,84.0,0.5390698861151366
12,scatter,,sub-06,Within-Subject,87.0,0.5403218271822663
12,scatter,,sub-06,Within-Subject,64.0,0.5032238511605329
12,scatter,,sub-06,Within-Subject,69.0,0.587281792662661
12,scatter,,sub-06,Within-Subject,16.0,0.47653152981877267
12,scatter,,sub-06,Within-Subject,70.0,0.5157323678340527
12,scatter,,sub-06,Within-Subject,64.0,0.45981456729311465
12,scatter,,sub-06,Within-Subject,40.0,0.6005955635807017
12,scatter,,sub-06,Within-Subject,89.0,0.5641683989769356
12,scatter,,sub-06,Within-Subject,73.0,0.37315499303893096
12,scatter,,sub-06,Within-Subject,42.0,0.6599206963860048
12,scatter,,sub-06,Within-Subject,69.0,0.5196344523527757
12,scatter,,sub-06,Within-Subject,28.0,0.514615934363473
12,scatter,,sub-06,Within-Subject,80.0,0.25365175636572734
12,scatter,,sub-06,Within-Subject,87.0,0.423912514527927
12,scatter,,sub-06,Within-Subject,81.0,0.515911392959544
12,scatter,,sub-06,Within-Subject,76.0,0.4245889037154174
12,scatter,,sub-06,Within-Subject,64.0,0.5958321959016901
12,scatter,,sub-06,Within-Subject,58.0,0.540439250396184
12,scatter,,sub-06,Within-Subject,61.0,0.5629170952282988
12,scatter,,sub-06,Within-Subject,74.0,0.50646878489611
12,scatter,,sub-06,Within-Subject,96.0,0.602627005591481
