trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,97.0,0.5709076565553339
0,scatter,,,Within-Subject,94.0,0.401767120865287
0,scatter,,,Within-Subject,95.0,0.590289150443223
0,scatter,,,Within-Subject,82.0,0.5474382869591417
0,scatter,,,Within-Subject,96.0,0.4867498359977786
0,scatter,,,Within-Subject,94.0,0.5161193580367437
0,scatter,,,Within-Subject,74.0,0.4774465100847911
0,scatter,,,Within-Subject,76.0,0.4497862127026527
0,scatter,,,Within-Subject,75.0,0.4029834901625484
0,scatter,,,Within-Subject,76.0,0.4326824243577838
0,scatter,,,Within-Subject,72.0,0.4033169719013824
0,scatter,,,Within-Subject,73.0,0.3912810054613843
0,scatter,,,Within-Subject,71.0,0.4260223951523407
0,scatter,,,Within-Subject,89.0,0.5295351184861802
0,scatter,,,Within-Subject,72.0,0.4529205749350111
0,scatter,,,Within-Subject,56.0,0.4089248429745107
0,scatter,,,Within-Subject,91.0,0.5669538444359878
0,scatter,,,Within-Subject,64.0,0.6216485174767353
0,scatter,,,Within-Subject,63.0,0.4630492609559579
0,scatter,,,Within-Subject,90.0,0.617691165093709
0,scatter,,,Within-Subject,88.0,0.2435641869086033
0,scatter,,,Within-Subject,92.0,0.3965234219040568
0,scatter,,,Within-Subject,90.0,0.4415635880055754
0,scatter,,,Within-Subject,90.0,0.4680961763073544
0,scatter,,,Within-Subject,73.0,0.5807979203435415
0,scatter,,,Within-Subject,90.0,0.5208742566899273
0,scatter,,,Within-Subject,72.0,0.4575614571106118
0,scatter,,,Within-Subject,75.0,0.5507211219605478
0,scatter,,,Within-Subject,71.0,0.6151947218028797
0,scatter,,,Within-Subject,89.0,0.4918919929998981
0,scatter,,,Within-Subject,92.0,0.5260306449966958
0,scatter,,,Within-Subject,90.0,0.4480847620358414
0,scatter,,,Within-Subject,90.0,0.5908251554634654
0,scatter,,,Within-Subject,90.0,0.6418685865087901
0,scatter,,,Within-Subject,90.0,0.3830082353417496
0,scatter,,,Within-Subject,90.0,0.5762718187883562
0,scatter,,,Within-Subject,91.0,0.3799213514222078
0,scatter,,,Within-Subject,92.0,0.5813847493512848
0,scatter,,,Within-Subject,67.0,0.5412861721136597
0,scatter,,,Within-Subject,77.0,0.4593630259041588
0,scatter,,,Within-Subject,76.0,0.4964261498156342
0,scatter,,,Within-Subject,51.0,0.4684934123942756
0,scatter,,,Within-Subject,61.0,0.5785519562955866
0,scatter,,,Within-Subject,63.0,0.4987136299236045
0,scatter,,,Within-Subject,67.0,0.4271810192828449
