subject,sart,probe_number,n_trials_window,n_go,n_nogo,n_omissions,n_commissions,omission_rate,commission_rate,rt_mean,rt_sd,rt_n,rtcv
36,Sart3,3.0,20,19,1,0,0,0.0,0.0,486.42105263157896,69.27186039998388,19,0.1424113122267576
36,Sart3,4.0,30,27,3,0,0,0.0,0.0,443.1111111111111,75.87506600343515,27,0.17123259629661897
36,Sart3,5.0,40,37,3,0,0,0.0,0.0,438.5945945945946,57.1447768875295,37,0.13029065472261472
36,Sart3,6.0,30,27,3,0,0,0.0,0.0,467.0,119.8999582985749,27,0.2567450927164345
36,Sart3,7.0,20,18,2,1,0,0.05555555555555555,0.0,502.0,118.6660229383289,17,0.2363864998771492
36,Sart3,8.0,40,37,3,0,0,0.0,0.0,453.18918918918916,102.7966811607148,37,0.22682950876350474
36,Sart3,9.0,40,37,3,0,0,0.0,0.0,428.18918918918916,79.99160992040139,37,0.1868137074452346
36,Sart3,10.0,30,28,2,0,0,0.0,0.0,413.4642857142857,63.600304065693564,28,0.15382296914912497
36,Sart3,11.0,20,19,1,0,0,0.0,0.0,445.8421052631579,90.43429976009884,19,0.2028392982460014
36,Sart3,12.0,30,27,3,0,0,0.0,0.0,405.18518518518516,63.797779703973205,27,0.15745338683795948
36,Sart3,13.0,40,36,4,1,0,0.027777777777777776,0.0,376.8857142857143,114.19919939674334,35,0.3030075035164898
36,Sart3,14.0,30,28,2,0,0,0.0,0.0,386.10714285714283,71.69138554878656,28,0.18567743921617091
36,Sart3,15.0,40,37,3,0,0,0.0,0.0,409.4864864864865,77.65794715775557,37,0.1896471549625078
36,Sart4,1.0,20,19,1,1,0,0.05263157894736842,0.0,429.3888888888889,72.16903270133079,18,0.16807382437882704
36,Sart4,2.0,40,37,3,0,0,0.0,0.0,433.81081081081084,69.2278194874791,37,0.1595806691817785
36,Sart4,3.0,20,18,2,0,0,0.0,0.0,397.27777777777777,71.29128777360037,18,0.17944947279049178
36,Sart4,4.0,30,28,2,0,0,0.0,0.0,400.2857142857143,76.81765670047727,28,0.19190706527599605
36,Sart4,5.0,40,37,3,0,0,0.0,0.0,448.94594594594594,65.23672531887487,37,0.14531086850872135
36,Sart4,6.0,40,37,3,0,0,0.0,0.0,417.2162162162162,94.16655903685151,37,0.22570205897282541
36,Sart4,7.0,20,18,2,0,0,0.0,0.0,413.8888888888889,63.736487738822305,18,0.1539941985635975
36,Sart4,8.0,20,19,1,0,0,0.0,0.0,423.57894736842104,58.59779649770088,19,0.1383397283121666
36,Sart4,9.0,20,18,2,0,0,0.0,0.0,427.94444444444446,120.76397603795898,18,0.28219545225019627
36,Sart4,10.0,40,37,3,0,0,0.0,0.0,418.43243243243245,84.54799443726246,37,0.20205889382371212
36,Sart4,11.0,30,27,3,0,0,0.0,0.0,422.9259259259259,64.80083447107874,27,0.15322029343367424
36,Sart4,12.0,30,27,3,0,0,0.0,0.0,429.22222222222223,51.50080905513362,27,0.11998635296303459
36,Sart4,13.0,30,27,3,0,1,0.0,0.3333333333333333,435.7857142857143,122.17696853421941,28,0.2803601966036833
36,Sart4,14.0,40,36,4,0,1,0.0,0.25,428.3243243243243,74.38863938579378,37,0.17367362804608594
36,Sart4,15.0,30,28,2,0,0,0.0,0.0,449.92857142857144,81.92586014712668,28,0.18208636959196278
37,Sart1,1.0,40,36,4,1,0,0.027777777777777776,0.0,395.3142857142857,94.32227964258915,35,0.23860073630316714
37,Sart1,2.0,30,28,2,1,0,0.03571428571428571,0.0,415.18518518518516,61.532378616738185,27,0.1482046585773355
37,Sart1,3.0,20,18,2,0,0,0.0,0.0,416.6666666666667,81.53671132758328,18,0.19568810718619986
37,Sart1,4.0,20,19,1,0,0,0.0,0.0,378.36842105263156,73.27134541196533,19,0.19365079466230925
37,Sart1,5.0,20,19,1,0,0,0.0,0.0,352.0,48.96937818678118,19,0.139117551666992
37,Sart1,6.0,30,27,3,0,1,0.0,0.3333333333333333,425.85714285714283,94.54832755467568,28,0.22201888389222738
37,Sart1,7.0,30,27,3,0,1,0.0,0.3333333333333333,444.60714285714283,170.4886961139814,28,0.38345919280195034
37,Sart1,8.0,40,37,3,0,1,0.0,0.3333333333333333,477.4736842105263,112.88471441351972,38,0.23642080840574015
37,Sart1,9.0,20,18,2,0,0,0.0,0.0,413.5,72.27175023723268,18,0.17478053261724952
37,Sart1,10.0,30,27,3,0,0,0.0,0.0,468.0,109.39976093350337,27,0.23376017293483628
37,Sart1,11.0,20,19,1,0,0,0.0,0.0,511.7894736842105,116.019432734046,19,0.2266936674153511
37,Sart1,12.0,40,37,3,0,0,0.0,0.0,485.43243243243245,155.67604192691317,37,0.3206955933019201
37,Sart1,13.0,30,28,2,0,1,0.0,0.5,448.17241379310343,97.48408989805071,29,0.21751470393502123
37,Sart1,14.0,40,37,3,1,0,0.02702702702702703,0.0,490.75,153.2274453223051,36,0.3122311672385229
37,Sart1,15.0,40,36,4,0,0,0.0,0.0,414.1388888888889,140.00696978115622,36,0.3380676713476171
37,Sart2,1.0,40,37,3,0,1,0.0,0.3333333333333333,449.42105263157896,131.33115387157915,38,0.29222296797751535
37,Sart2,2.0,30,27,3,0,1,0.0,0.3333333333333333,397.32142857142856,113.99676849592372,28,0.2869132150908642
37,Sart2,3.0,30,27,3,0,1,0.0,0.3333333333333333,366.85714285714283,114.90888960412467,28,0.3132251663663835
37,Sart2,4.0,30,27,3,0,0,0.0,0.0,360.6296296296296,106.30983316128676,27,0.2947895137470209
37,Sart2,5.0,20,19,1,0,0,0.0,0.0,413.7368421052632,96.0109033769158,19,0.23205790155977613
37,Sart2,6.0,40,37,3,0,1,0.0,0.3333333333333333,347.6578947368421,112.80796318350156,38,0.3244797972124033
37,Sart2,7.0,20,18,2,0,0,0.0,0.0,407.3888888888889,131.74491345863117,18,0.3233885779701842
37,Sart2,8.0,20,18,2,0,0,0.0,0.0,398.1666666666667,207.69724855862566,18,0.5216339436382393
37,Sart2,9.0,40,37,3,0,1,0.0,0.3333333333333333,402.1842105263158,138.2412414044216,38,0.3437261776724479
37,Sart2,10.0,40,36,4,0,2,0.0,0.5,437.2105263157895,121.41823138733747,38,0.27771113474893605
37,Sart2,11.0,40,37,3,0,0,0.0,0.0,410.97297297297297,128.40052061301657,37,0.3124305710036573
37,Sart2,12.0,30,28,2,6,0,0.21428571428571427,0.0,718.1818181818181,155.91531167779647,22,0.21709726942477992
37,Sart2,13.0,20,18,2,0,2,0.0,1.0,247.55,135.49537766440983,20,0.5473454965235702
37,Sart2,14.0,20,19,1,2,0,0.10526315789473684,0.0,619.5882352941177,136.15940053092615,17,0.21975788560008966
37,Sart2,15.0,30,28,2,0,0,0.0,0.0,409.39285714285717,147.78571556435259,28,0.3609875282039494
37,Sart3,1.0,20,18,2,0,1,0.0,0.5,436.36842105263156,79.20452465071803,19,0.18150837876777742
37,Sart3,2.0,20,19,1,0,0,0.0,0.0,517.3684210526316,120.54100755727893,19,0.23298872264377413
37,Sart3,3.0,30,28,2,0,0,0.0,0.0,402.5,121.89871326759892,28,0.30285394600645693
37,Sart3,4.0,30,28,2,0,2,0.0,1.0,438.2,119.3390995845669,30,0.2723393418178158
37,Sart3,5.0,30,27,3,0,1,0.0,0.3333333333333333,389.57142857142856,141.20419377137614,28,0.3624603433808702
37,Sart3,6.0,40,36,4,0,1,0.0,0.25,423.97297297297297,128.2730348571806,37,0.3025500280305783
37,Sart3,7.0,40,36,4,0,0,0.0,0.0,452.72222222222223,132.51708485239848,36,0.29271168577042245
37,Sart3,8.0,20,18,2,0,0,0.0,0.0,407.44444444444446,84.80234612613457,18,0.2081322921012302
37,Sart3,9.0,40,36,4,1,0,0.027777777777777776,0.0,440.6,130.57591886804892,35,0.2963593256197206
37,Sart3,10.0,20,19,1,2,0,0.10526315789473684,0.0,506.7647058823529,176.504082605674,17,0.3482959262096875
37,Sart3,11.0,20,19,1,0,0,0.0,0.0,494.94736842105266,130.77141791190482,19,0.2642127754494036
37,Sart3,12.0,30,27,3,0,1,0.0,0.3333333333333333,365.9642857142857,165.3495695752794,28,0.45181886875259325
37,Sart3,13.0,40,37,3,0,1,0.0,0.3333333333333333,381.6578947368421,152.2074111765577,38,0.39880587635035464
37,Sart3,14.0,40,37,3,0,0,0.0,0.0,462.4594594594595,154.30626015143366,37,0.33366440451189555
37,Sart3,15.0,30,28,2,2,2,0.07142857142857142,1.0,494.67857142857144,228.92163523652601,28,0.46276844896561464
37,Sart4,1.0,30,28,2,0,0,0.0,0.0,529.6785714285714,162.39801439477355,28,0.30659728966716066
37,Sart4,2.0,20,19,1,0,0,0.0,0.0,462.89473684210526,116.27022869966045,19,0.2511807100959123
37,Sart4,3.0,40,36,4,0,0,0.0,0.0,527.4722222222222,97.67131063231885,36,0.18516863356487856
37,Sart4,4.0,40,36,4,3,0,0.08333333333333333,0.0,512.3030303030303,169.38555960597793,33,0.3306354824912618
37,Sart4,5.0,30,28,2,0,1,0.0,0.5,233.93103448275863,79.88515463485366,29,0.3414901952256421
37,Sart4,6.0,20,18,2,0,2,0.0,1.0,260.35,153.24946123370566,20,0.588628620064166
37,Sart4,7.0,30,28,2,1,0,0.03571428571428571,0.0,601.7407407407408,146.99335217636744,27,0.24428020611570878
37,Sart4,8.0,30,28,2,0,0,0.0,0.0,337.32142857142856,133.12707757277926,28,0.39465941472078553
37,Sart4,9.0,40,36,4,0,0,0.0,0.0,545.0555555555555,184.98802192025366,36,0.33939296652375556
37,Sart4,10.0,40,36,4,2,3,0.05555555555555555,0.75,341.1621621621622,178.9143981401773,37,0.5244262640566077
37,Sart4,11.0,20,18,2,0,2,0.0,1.0,420.65,231.58976320436236,20,0.550552153106769
37,Sart4,12.0,20,19,1,0,1,0.0,1.0,369.85,102.9784213471827,20,0.27843293591235013
37,Sart4,13.0,40,36,4,0,2,0.0,0.5,438.9736842105263,178.761125050451,38,0.4072251514847514
37,Sart4,14.0,30,28,2,0,2,0.0,1.0,375.8666666666667,147.81016094355937,30,0.393251581084319
37,Sart4,15.0,20,19,1,0,0,0.0,0.0,451.5263157894737,111.73051330025824,19,0.2474507230102467
38,Sart1,1.0,30,27,3,2,1,0.07407407407407407,0.3333333333333333,549.9615384615385,119.11288117386155,26,0.21658402059727255
38,Sart1,2.0,20,19,1,1,0,0.05263157894736842,0.0,534.5,90.01062028841865,18,0.16840153468366445
38,Sart1,3.0,40,36,4,1,0,0.027777777777777776,0.0,517.1142857142858,113.97000932355004,35,0.22039617251363341
38,Sart1,4.0,20,19,1,2,0,0.10526315789473684,0.0,594.5294117647059,116.95411367661401,17,0.19671712006554254
38,Sart1,5.0,40,37,3,3,0,0.08108108108108109,0.0,548.2352941176471,125.39345563695714,34,0.2287219684365098
38,Sart1,6.0,30,27,3,2,1,0.07407407407407407,0.3333333333333333,628.4230769230769,137.38534800390414,26,0.21861919628505463
38,Sart1,7.0,40,37,3,1,0,0.02702702702702703,0.0,617.25,155.1333757955208,36,0.25132989193280003
38,Sart1,8.0,20,18,2,2,0,0.1111111111111111,0.0,575.25,205.1157396853461,16,0.35656799597626443
38,Sart1,9.0,30,27,3,0,2,0.0,0.6666666666666666,543.3103448275862,203.1013299963972,29,0.3738219452840517
38,Sart1,10.0,20,18,2,3,0,0.16666666666666666,0.0,555.2,134.61065548992983,15,0.2424543506663001
38,Sart1,11.0,20,19,1,2,0,0.10526315789473684,0.0,650.5294117647059,143.275572607065,17,0.22024457313682114
38,Sart1,12.0,40,37,3,8,0,0.21621621621621623,0.0,562.2413793103449,156.35460045596304,29,0.27809159234731234
38,Sart1,13.0,30,27,3,6,0,0.2222222222222222,0.0,554.0952380952381,82.97222713770238,21,0.14974362065071758
38,Sart1,14.0,40,37,3,10,0,0.2702702702702703,0.0,585.2592592592592,159.4983946368674,27,0.27252605082871917
38,Sart1,15.0,30,27,3,4,1,0.14814814814814814,0.3333333333333333,530.5,197.04579030839727,24,0.37143410048708253
38,Sart2,1.0,40,36,4,1,0,0.027777777777777776,0.0,546.0285714285715,126.31950287553656,35,0.2313422950470294
38,Sart2,2.0,20,19,1,2,0,0.10526315789473684,0.0,575.0,136.69308687713507,17,0.2377271076124088
38,Sart2,3.0,40,37,3,11,1,0.2972972972972973,0.3333333333333333,472.1111111111111,215.37022387817063,27,0.4561854589088105
38,Sart2,4.0,20,19,1,5,0,0.2631578947368421,0.0,604.4285714285714,250.28590245363992,14,0.41408681568789396
38,Sart2,5.0,20,19,1,4,0,0.21052631578947367,0.0,558.0666666666667,117.7415248188449,15,0.21098111005646555
38,Sart2,6.0,40,37,3,9,0,0.24324324324324326,0.0,531.4285714285714,127.28021829119389,28,0.23950578710708528
38,Sart2,7.0,30,27,3,4,0,0.14814814814814814,0.0,530.2173913043479,137.61374023685383,23,0.2595421095078014
38,Sart2,8.0,30,28,2,7,0,0.25,0.0,524.8095238095239,136.72476697644032,21,0.2605226482628842
38,Sart2,9.0,40,37,3,11,2,0.2972972972972973,0.6666666666666666,540.3571428571429,175.88784605973885,28,0.32550295371266935
38,Sart2,10.0,30,27,3,8,0,0.2962962962962963,0.0,563.421052631579,137.54769507720818,19,0.24412949149621255
38,Sart2,11.0,40,37,3,12,0,0.32432432432432434,0.0,482.24,183.29104360733686,25,0.38008262194620285
38,Sart2,12.0,20,18,2,4,0,0.2222222222222222,0.0,549.6428571428571,118.53568572885041,14,0.2156594672129832
38,Sart2,13.0,30,27,3,12,1,0.4444444444444444,0.3333333333333333,515.4375,203.50920331359302,16,0.39482808936795055
38,Sart2,14.0,20,18,2,8,0,0.4444444444444444,0.0,538.6,118.78009560154054,10,0.2205348971435955
38,Sart2,15.0,30,27,3,5,1,0.18518518518518517,0.3333333333333333,595.9565217391304,213.88558501745942,23,0.3588946126359938
38,Sart3,1.0,20,19,1,1,0,0.05263157894736842,0.0,478.6111111111111,77.60771557222819,18,0.16215193038886913
38,Sart3,2.0,20,18,2,3,0,0.16666666666666666,0.0,552.2,82.70273790596572,15,0.14976953622956485
38,Sart3,3.0,40,36,4,7,2,0.19444444444444445,0.5,582.9032258064516,185.87780122770795,31,0.3188827801914193
38,Sart3,4.0,20,19,1,2,0,0.10526315789473684,0.0,558.9411764705883,104.6383477675819,17,0.1872081574456843
38,Sart3,5.0,30,27,3,10,0,0.37037037037037035,0.0,597.8235294117648,157.46000892850446,17,0.26338877809550093
38,Sart3,6.0,30,27,3,11,1,0.4074074074074074,0.3333333333333333,481.11764705882354,276.30076057462753,17,0.5742893910953256
38,Sart3,7.0,30,27,3,10,0,0.37037037037037035,0.0,542.7058823529412,250.8330532211321,17,0.4621896710122746
38,Sart3,8.0,40,36,4,15,0,0.4166666666666667,0.0,577.3809523809524,139.43402604474855,21,0.24149398325276036
38,Sart3,9.0,30,27,3,11,0,0.4074074074074074,0.0,598.5,155.47604317064415,16,0.25977617906540373
38,Sart3,10.0,40,36,4,12,1,0.3333333333333333,0.25,546.4,180.48591819492918,25,0.33031829830697146
38,Sart3,11.0,20,19,1,6,0,0.3157894736842105,0.0,535.6153846153846,112.53928089156133,13,0.2101121142597009
38,Sart3,12.0,30,28,2,10,1,0.35714285714285715,0.5,610.8947368421053,259.2008862160866,19,0.4242971343246011
38,Sart3,13.0,40,37,3,16,0,0.43243243243243246,0.0,658.9047619047619,151.2814941630022,21,0.22959538754231743
38,Sart3,14.0,20,18,2,6,1,0.3333333333333333,0.5,605.6153846153846,176.56988156795904,13,0.291554484997265
38,Sart3,15.0,40,36,4,14,0,0.3888888888888889,0.0,636.9090909090909,125.32278669819333,22,0.1967671501113512
39,Sart1,1.0,20,19,1,0,0,0.0,0.0,377.57894736842104,109.9764195884603,19,0.29126735045731056
39,Sart1,2.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,361.18918918918916,95.58789958225124,37,0.26464773155816346
39,Sart1,3.0,40,36,4,0,1,0.0,0.25,393.6756756756757,97.74315948047324,37,0.24828346153902991
39,Sart1,4.0,40,37,3,0,1,0.0,0.3333333333333333,386.55263157894734,98.00212280337965,38,0.25352853608335674
39,Sart1,5.0,30,28,2,0,0,0.0,0.0,431.10714285714283,103.19967674573054,28,0.23938289693318326
39,Sart1,6.0,30,27,3,0,0,0.0,0.0,366.22222222222223,90.09411033995906,27,0.2460094032341115
39,Sart1,7.0,20,18,2,0,1,0.0,0.5,374.2631578947368,70.52331537651861,19,0.1884324275283158
39,Sart1,8.0,20,19,1,0,1,0.0,1.0,376.35,60.39455796327138,20,0.1604744465611037
39,Sart1,9.0,40,36,4,0,2,0.0,0.5,382.86842105263156,77.76269203876124,38,0.2031055259793063
39,Sart1,10.0,20,18,2,0,0,0.0,0.0,351.27777777777777,44.04250027036793,18,0.125377985903309
39,Sart1,11.0,30,27,3,0,0,0.0,0.0,380.037037037037,80.36191285078422,27,0.2114581080763253
39,Sart1,12.0,20,18,2,0,1,0.0,0.5,422.1578947368421,66.3879700932286,19,0.15725862508058142
39,Sart1,13.0,30,27,3,0,0,0.0,0.0,527.5925925925926,132.414634114343,27,0.25097894847927416
39,Sart1,14.0,30,27,3,1,0,0.037037037037037035,0.0,503.96153846153845,121.11233818871825,26,0.24032059779490764
39,Sart1,15.0,40,37,3,1,0,0.02702702702702703,0.0,512.25,151.71615885311246,36,0.29617600556976564
39,Sart2,1.0,30,27,3,1,1,0.037037037037037035,0.3333333333333333,459.74074074074076,108.80596441251689,27,0.2366680930587252
39,Sart2,2.0,40,36,4,1,0,0.027777777777777776,0.0,537.4857142857143,157.92503274144525,35,0.2938218236205924
39,Sart2,3.0,20,19,1,1,0,0.05263157894736842,0.0,542.6666666666666,137.58761914204516,18,0.25353983871384245
39,Sart2,4.0,40,37,3,1,0,0.02702702702702703,0.0,458.1111111111111,116.43656219535603,36,0.25416664073689166
39,Sart2,5.0,20,18,2,1,0,0.05555555555555555,0.0,478.05882352941177,138.63507429048903,17,0.28999584876809564
39,Sart2,6.0,20,19,1,1,1,0.05263157894736842,1.0,450.8421052631579,102.1073852796896,19,0.2264814756378826
39,Sart2,7.0,30,27,3,1,0,0.037037037037037035,0.0,528.6153846153846,119.6251067035936,26,0.22629895039969686
39,Sart2,8.0,40,36,4,2,1,0.05555555555555555,0.25,500.9142857142857,150.66135993728207,35,0.30077273544403793
39,Sart2,9.0,30,28,2,3,0,0.10714285714285714,0.0,505.44,170.4545589494944,25,0.33723994727266227
39,Sart2,10.0,30,27,3,3,0,0.1111111111111111,0.0,524.9583333333334,127.72439049584942,24,0.24330386315583663
39,Sart2,11.0,40,37,3,4,0,0.10810810810810811,0.0,561.5151515151515,175.55788240850245,33,0.31265030326392773
39,Sart2,12.0,30,27,3,3,0,0.1111111111111111,0.0,432.375,121.99957679898088,24,0.28216149592132034
39,Sart2,13.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,519.6486486486486,125.50458517879296,37,0.24151815944324853
39,Sart2,14.0,20,18,2,0,1,0.0,0.5,446.6842105263158,148.61809843113508,19,0.3327140179323161
39,Sart2,15.0,20,19,1,2,1,0.10526315789473684,1.0,531.8333333333334,181.07627577089946,18,0.3404756047086796
39,Sart3,1.0,20,19,1,0,0,0.0,0.0,394.2105263157895,80.41805970977776,19,0.2039977482624536
39,Sart3,2.0,30,28,2,0,1,0.0,0.5,404.17241379310343,75.3349989643958,29,0.18639322327168997
39,Sart3,3.0,40,37,3,0,0,0.0,0.0,431.8378378378378,120.48478777042389,37,0.279004703185986
39,Sart4,1.0,40,36,4,1,0,0.027777777777777776,0.0,429.85714285714283,130.41159792729164,35,0.30338357776372266
39,Sart4,2.0,30,27,3,0,3,0.0,1.0,406.8666666666667,107.04196190838152,30,0.2630885513068528
39,Sart4,3.0,30,27,3,0,0,0.0,0.0,430.7037037037037,51.948802321882866,27,0.1206137812959702
39,Sart4,4.0,40,36,4,0,1,0.0,0.25,405.9189189189189,99.78570883492128,37,0.2458267013044868
39,Sart4,5.0,30,27,3,1,1,0.037037037037037035,0.3333333333333333,468.51851851851853,126.91589291591451,27,0.27088767657942225
39,Sart4,6.0,30,27,3,0,1,0.0,0.3333333333333333,483.82142857142856,155.9275837549642,28,0.3222833354350777
39,Sart4,7.0,30,27,3,3,2,0.1111111111111111,0.6666666666666666,440.0769230769231,121.18578235978777,26,0.27537409031240007
39,Sart4,8.0,20,19,1,0,0,0.0,0.0,428.05263157894734,112.58156237650329,19,0.263008691153764
39,Sart4,9.0,40,36,4,4,1,0.1111111111111111,0.25,494.1818181818182,176.51459828889764,33,0.3571855373763565
39,Sart4,10.0,40,37,3,3,0,0.08108108108108109,0.0,495.3235294117647,168.3464538399877,34,0.3398717077702976
39,Sart4,11.0,20,19,1,1,1,0.05263157894736842,1.0,496.7368421052632,151.37732183934114,19,0.30474349596815864
39,Sart4,12.0,20,18,2,1,1,0.05555555555555555,0.5,431.0,111.35475900445915,18,0.2583637099871442
39,Sart4,13.0,20,19,1,0,0,0.0,0.0,487.57894736842104,154.36943990508027,19,0.3166039894426301
39,Sart4,14.0,20,18,2,0,2,0.0,1.0,447.45,120.59478691709252,20,0.2695156708394067
39,Sart4,15.0,40,36,4,1,3,0.027777777777777776,0.75,402.2894736842105,105.66901611770156,38,0.26266910528374826
40,Sart1,1.0,30,28,2,1,0,0.03571428571428571,0.0,427.0740740740741,48.61617800210917,27,0.11383547012895219
40,Sart1,2.0,30,28,2,1,0,0.03571428571428571,0.0,469.5925925925926,77.07202388737996,27,0.1641252973388484
40,Sart1,3.0,20,19,1,0,0,0.0,0.0,446.05263157894734,54.18945539515406,19,0.12148668466170233
40,Sart1,4.0,40,37,3,1,0,0.02702702702702703,0.0,410.3611111111111,100.94896950659995,36,0.24600033183764966
40,Sart1,5.0,20,18,2,1,0,0.05555555555555555,0.0,421.4117647058824,80.99310065024783,17,0.19219468328506603
40,Sart1,6.0,20,18,2,1,1,0.05555555555555555,0.5,452.55555555555554,106.31209450438128,18,0.23491501363600087
40,Sart1,7.0,40,37,3,0,1,0.0,0.3333333333333333,437.92105263157896,105.14067322606218,38,0.24009047428582192
40,Sart1,8.0,40,37,3,2,1,0.05405405405405406,0.3333333333333333,437.8611111111111,123.19279959890461,36,0.2813513154577534
40,Sart1,9.0,30,28,2,2,0,0.07142857142857142,0.0,604.8076923076923,115.07737196539352,26,0.190271012470603
40,Sart1,10.0,20,18,2,0,0,0.0,0.0,533.5,99.49416181512419,18,0.1864932742551531
40,Sart1,11.0,30,27,3,1,0,0.037037037037037035,0.0,563.3846153846154,129.6734597126419,26,0.23016862046208966
40,Sart1,12.0,30,28,2,1,1,0.03571428571428571,0.5,411.57142857142856,124.91016877960843,28,0.30349572421286325
40,Sart1,13.0,20,18,2,1,0,0.05555555555555555,0.0,584.1764705882352,102.80578491390796,17,0.1759841248148661
40,Sart1,14.0,40,36,4,2,0,0.05555555555555555,0.0,547.4411764705883,127.08364965917207,34,0.2321411963902568
40,Sart1,15.0,40,37,3,3,0,0.08108108108108109,0.0,446.88235294117646,121.30496622422156,34,0.27144720624085383
40,Sart2,1.0,30,27,3,0,0,0.0,0.0,493.22222222222223,101.87297268708008,27,0.20654578828198258
40,Sart2,2.0,30,27,3,1,0,0.037037037037037035,0.0,457.9230769230769,53.921367250412395,26,0.11775201986483473
40,Sart2,3.0,30,27,3,0,0,0.0,0.0,469.85185185185185,74.39897833443666,27,0.15834561051787718
40,Sart2,4.0,40,36,4,0,1,0.0,0.25,433.02702702702703,125.31947762208185,37,0.2894033623777948
40,Sart2,5.0,20,19,1,0,0,0.0,0.0,490.6842105263158,78.7471711178524,19,0.1604844203839103
40,Sart2,6.0,30,27,3,0,0,0.0,0.0,481.85185185185185,98.13362307185024,27,0.20365932536048859
40,Sart2,7.0,20,18,2,0,1,0.0,0.5,406.3157894736842,47.6154184080686,19,0.1171882059265937
40,Sart2,8.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,473.02702702702703,89.13145301135798,37,0.18842782318707835
40,Sart2,9.0,20,18,2,1,0,0.05555555555555555,0.0,552.3529411764706,98.5640281596629,17,0.17844392744560908
40,Sart2,10.0,40,37,3,0,0,0.0,0.0,515.2162162162163,77.7935784036243,37,0.15099209992834803
40,Sart2,11.0,30,27,3,1,1,0.037037037037037035,0.3333333333333333,465.44444444444446,136.61972301958716,27,0.2935253060817103
40,Sart2,12.0,40,36,4,1,0,0.027777777777777776,0.0,552.5428571428571,109.72836591198416,35,0.19858797284861915
