fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.914572864321608,0.9746101873536278,0.023268617781388445,0.8191461538461043,0.2479847958664281
0.9195979899497487,0.976243520686961,0.022633082111787845,0.8191461538461043,0.2479847958664281
0.9246231155778895,0.976243520686961,0.022633082111787845,0.8191461538461043,0.2479847958664281
0.9296482412060302,0.9798506635441041,0.020462592463095598,0.8191461538461043,0.2479847958664281
0.9346733668341709,0.982393832943012,0.019635291100635853,0.8191461538461043,0.2479847958664281
0.9396984924623115,0.982393832943012,0.019635291100635853,0.8191461538461043,0.2479847958664281
0.9447236180904522,0.9832152615144407,0.01936210907396623,0.8191461538461043,0.2479847958664281
0.949748743718593,0.9872913739266188,0.01687036511286774,0.8191461538461043,0.2479847958664281
0.9547738693467337,0.9881913739266188,0.01641500909994656,0.8191461538461043,0.2479847958664281
0.9597989949748744,0.9881913739266188,0.01641500909994656,0.8191461538461043,0.2479847958664281
0.964824120603015,0.9911913739266194,0.014094368342253524,0.8191461538461043,0.2479847958664281
0.9698492462311558,0.9927471116315377,0.01280713004417402,0.8191461538461043,0.2479847958664281
0.9748743718592965,0.9927471116315377,0.01280713004417402,0.8191461538461043,0.2479847958664281
0.9798994974874372,0.9927471116315377,0.01280713004417402,0.8191461538461043,0.2479847958664281
0.9849246231155779,0.9969228337236528,0.00845688915277283,0.8191461538461043,0.2479847958664281
0.9899497487437187,0.9969228337236528,0.00845688915277283,0.8191461538461043,0.2479847958664281
0.9949748743718593,0.9969228337236528,0.00845688915277283,0.8191461538461043,0.2479847958664281
1.0,1.0,0.0,1.0,0.0
