fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.8844221105527639,0.9475944429231418,0.02419597967972008,0.7755699073800667,0.2868923721967801
0.8894472361809045,0.9508340853841581,0.023582478451028805,0.7755730998128189,0.28689239985411186
0.8944723618090452,0.9550912015012752,0.02219349454406301,0.7755762922455702,0.28689253724009006
0.8994974874371859,0.9575256280566318,0.02140176248092341,0.775579484678322,0.2868927843548345
0.9045226130653267,0.9600990708630999,0.021266533973866263,0.7755826771110746,0.2868931411981157
0.9095477386934674,0.9634430320442348,0.0210500574818178,0.7755858695438267,0.286893607769471
0.914572864321608,0.9660371840910195,0.020436764715345807,0.775589061976579,0.28689418406822154
0.9195979899497487,0.9685797512313976,0.01952826986533386,0.7755922544093302,0.2868948700938249
0.9246231155778895,0.9719132271160276,0.018773234756363062,0.7755954468420823,0.286895665845742
0.9296482412060302,0.9733500242370353,0.018484036998620543,0.7755986392748347,0.28689657132240903
0.9346733668341709,0.9773255727746321,0.017203094225385324,0.7756018317075868,0.28689758652361824
0.9396984924623115,0.980550234148921,0.016390452805427384,0.7756050241403379,0.2868987114473888
0.9447236180904522,0.982007274184909,0.015617111820582502,0.7756082165730903,0.28689994609303304
0.949748743718593,0.9845027177022769,0.014397241201241844,0.7756114090058421,0.286901290459087
0.9547738693467337,0.9876094498520605,0.012939911321964348,0.7756146014385946,0.28690274454346226
0.9597989949748744,0.9881357656415342,0.012349338041019698,0.7756177938713467,0.2869043083452187
0.964824120603015,0.9908522430996143,0.010845645018957066,0.7756209863040979,0.2869059818619062
0.9698492462311558,0.993448496724888,0.008641597071489246,0.77562417873685,0.2869077650919965
0.9748743718592965,0.993448496724888,0.008641597071489246,0.7756273711696022,0.2869096580336134
0.9798994974874372,0.9960042769821098,0.006664344741324348,0.7756305636023546,0.28691166068411506
0.9849246231155779,0.9979389496651505,0.004359834384234573,0.7756337560351065,0.2869137730413586
0.9899497487437187,0.9979389496651505,0.004359834384234573,0.7756369484678578,0.2869159951032175
0.9949748743718593,0.9989604575816363,0.0032100226960461173,0.7756401409006098,0.2869183268667637
1.0,1.0,0.0,1.0,0.0
