metric,type,value
auc,true,0.6181952270277958
auc,true,0.61116590055271
auc,true,0.6266070614549629
auc,true,0.6217086666112528
auc,true,0.615805751467886
auc,true,0.6130755298457559
auc,true,0.6133975579596939
auc,true,0.6179103532681828
auc,true,0.6257292901324294
auc,permuted,0.5091503157602221
auc,permuted,0.551531767949836
auc,permuted,0.4903885635680756
auc,permuted,0.4901935224640431
auc,permuted,0.517057785700684
auc,permuted,0.558615441533039
auc,permuted,0.5108502316867765
auc,permuted,0.4954789094506968
auc,permuted,0.4912006956261188
auc,permuted,0.5086298442299396
auc,permuted,0.4506158520953486
auc,permuted,0.5149121697592688
auc,permuted,0.527598945081067
auc,permuted,0.4550167913764047
auc,permuted,0.4784543445628637
auc,permuted,0.4946972300185608
auc,permuted,0.4997509251116554
auc,permuted,0.5109179037814499
auc,permuted,0.4862029004203511
auc,permuted,0.5173126337408167
auc,permuted,0.5392860214887606
auc,permuted,0.5645168307778512
auc,permuted,0.4905190329209728
auc,permuted,0.5197946368364965
auc,permuted,0.4850833662671692
auc,permuted,0.5100151937989983
auc,permuted,0.5652036667130819
auc,permuted,0.5133127499878367
auc,permuted,0.4737308475272185
auc,permuted,0.4535514597512002
auc,permuted,0.5111868851309718
auc,permuted,0.498255190715921
auc,permuted,0.5056651045486444
auc,permuted,0.5215625972183472
auc,permuted,0.5322982988837058
auc,permuted,0.4340161387774325
auc,permuted,0.5053330203759033
auc,permuted,0.4791834483879054
auc,permuted,0.5004766825602279
auc,permuted,0.4808563897150661
auc,permuted,0.4743959827100852
auc,permuted,0.4752911093432508
auc,permuted,0.496497650618129
auc,permuted,0.4893135681104266
auc,permuted,0.5014964726033877
auc,permuted,0.4629821810074022
auc,permuted,0.4841805627539003
auc,permuted,0.5449915079944639
auc,permuted,0.5229974232998901
auc,permuted,0.5347956201676022
auc,permuted,0.5007984923772507
auc,permuted,0.4622773085452303
auc,permuted,0.5391896910863505
auc,permuted,0.487397943872384
auc,permuted,0.4491337139865584
auc,permuted,0.4544973556217211
auc,permuted,0.5495295260121984
auc,permuted,0.4719612190417437
auc,permuted,0.4794306339850024
auc,permuted,0.535207020058003
auc,permuted,0.5270921807329344
auc,permuted,0.4818476245855845
auc,permuted,0.4954994160611458
auc,permuted,0.4671496289324464
auc,permuted,0.5342904130815893
auc,permuted,0.531553958634937
auc,permuted,0.4597365426936805
auc,permuted,0.5201444844616908
auc,permuted,0.5250553372053951
auc,permuted,0.4815737304068787
auc,permuted,0.4808633726283102
auc,permuted,0.5222693416888881
auc,permuted,0.543431661855543
auc,permuted,0.477478414924524
auc,permuted,0.461140989579416
auc,permuted,0.4696568518228423
auc,permuted,0.5171153886733505
auc,permuted,0.534257638632257
auc,permuted,0.4877453996891394
auc,permuted,0.4973631524636183
auc,permuted,0.4479136420281756
auc,permuted,0.4799765977922163
auc,permuted,0.5395176078932146
auc,permuted,0.4904024414470249
auc,permuted,0.5409499596361395
auc,permuted,0.4849084575474
auc,permuted,0.5159126751140094
auc,permuted,0.4964984415761747
auc,permuted,0.4869942740653277
auc,permuted,0.593144758291368
auc,permuted,0.5204622309481881
auc,permuted,0.4971495277546693
auc,permuted,0.5524668949406853
auc,permuted,0.4982208143829627
auc,permuted,0.487069830288987
auc,permuted,0.4662080533033446
auc,permuted,0.5327058582039125
auc,permuted,0.4797484847674038
auc,permuted,0.4927079033630462
auc,permuted,0.5068011048269453
auc,permuted,0.4777784644148779
auc,permuted,0.4452649192712494
auc,permuted,0.50283460395483
auc,permuted,0.4587234230315521
auc,permuted,0.5043474779635991
auc,permuted,0.5195729242662175
auc,permuted,0.5100558130254153
auc,permuted,0.5262384485926465
auc,permuted,0.4735426290723541
auc,permuted,0.4679900704604974
auc,permuted,0.4979298492643424
auc,permuted,0.5332943530254455
auc,permuted,0.4745210104701494
auc,permuted,0.568582033614177
auc,permuted,0.500692287965823
auc,permuted,0.4411621739409086
auc,permuted,0.4784878499430074
auc,permuted,0.4849915892119144
auc,permuted,0.5441050472012664
auc,permuted,0.5546373067149829
auc,permuted,0.4472988304254985
auc,permuted,0.4722578446719831
auc,permuted,0.5256366430914918
auc,permuted,0.4421296406954936
auc,permuted,0.5013996362365929
auc,permuted,0.4347654532094049
auc,permuted,0.5063131793297079
auc,permuted,0.4889982250206784
auc,permuted,0.5014742673058739
auc,permuted,0.4840340326487797
auc,permuted,0.5320757216549405
auc,permuted,0.5556441051043107
auc,permuted,0.4845043586610438
auc,permuted,0.4600850210803403
auc,permuted,0.496376498772767
auc,permuted,0.5272529412045753
auc,permuted,0.4956749776249987
auc,permuted,0.5393483873214309
auc,permuted,0.4961576682386866
auc,permuted,0.524490916899862
auc,permuted,0.535456329617077
auc,permuted,0.4184978876155718
auc,permuted,0.5165409749971716
auc,permuted,0.4692021101941699
auc,permuted,0.4735845062143866
auc,permuted,0.556472038111372
auc,permuted,0.5209830022541654
auc,permuted,0.5284918203450576
auc,permuted,0.4883366125169471
auc,permuted,0.5203379205578357
auc,permuted,0.5294208719877778
auc,permuted,0.5560397170993597
